,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2022-10-13 04:00:00,9.0,2.0,0.1523231267929077,0.1158280149102211,0.0820135921239852,1.8575929403305047,2.4260001182556152,292.16,56.439,1033.2,99031.18,1.986,63.693,0.0
2022-10-13 05:00:00,9.0,6.0,0.1257536709308624,0.0956243574619293,0.0677081048488617,1.999826192855835,2.684999942779541,292.67,54.165,1029.96,98943.33,2.293,71.17,0.0
2022-10-13 06:00:00,13.0,4.0,0.0651373416185379,0.0495310947299003,0.0350711531937122,2.026144027709961,2.8329999446868896,292.86,52.889,1010.42,98868.43,2.275,73.397,0.0
2022-10-13 07:00:00,11.0,2.0,0.0738639310002327,0.0561668761074543,0.03976970911026,1.927828550338745,2.7920000553131104,292.42,54.83,992.39,98864.73,2.21,67.38,0.001
2022-10-14 02:00:00,8.0,3.0,0.069924883544445,0.0531715899705886,0.0376488529145717,1.997973084449768,1.3420000076293943,290.91,60.753,551.45,98655.01,1.486,95.02,0.0
2022-10-14 03:00:00,9.0,3.0,0.0887966081500053,0.0675218403339386,0.0478097386658191,1.9018940925598145,1.2999999523162842,292.14,55.535,679.24,98576.96,1.442,92.783,0.0
2022-10-14 07:00:00,6.0,2.0,1.1431467533111572,0.8707873225212097,0.6174988150596619,0.6546652317047119,1.99399995803833,293.17,54.403,873.8,98442.69,1.296,41.56,0.0
2022-10-15 00:00:00,12.0,6.0,0.1657288372516632,0.1262046694755554,0.0894722044467926,1.6578153371810913,1.031000018119812,288.93,82.305,154.37,98585.65,0.839,105.195,0.001
2022-10-15 02:00:00,8.0,5.0,0.332588791847229,0.2529038786888122,0.1790719926357269,1.027368187904358,1.3630000352859497,292.27,64.169,609.83,98566.05,1.3,90.881,0.0
2022-10-15 03:00:00,9.0,6.0,0.1143795847892761,0.0869753807783126,0.0615840852260589,1.893110752105713,1.1770000457763672,293.27,59.674,730.21,98532.95,1.39,90.0,0.007
2022-10-15 04:00:00,8.0,3.0,0.0632321015000343,0.0480823330581188,0.0340453349053859,1.998586654663086,1.24399995803833,294.02,56.083,816.74,98475.8,1.34,90.0,0.0
2022-10-15 05:00:00,6.0,2.0,0.1151800826191902,0.0875840932130813,0.0620150864124298,1.9081836938858032,1.3519999980926514,294.35,54.129,892.46,98413.47,1.365,84.958,0.0
2022-10-15 06:00:00,10.0,7.0,0.0794566720724105,0.0604196637868881,0.0427809469401836,1.9968907833099363,1.319000005722046,294.48,53.593,929.99,98400.34,1.319,83.468,0.0
2022-10-15 07:00:00,9.0,4.0,0.3092306852340698,0.2357261031866073,0.167258471250534,0.8711898922920227,1.2799999713897705,294.51,54.962,936.16,98384.25,1.443,75.964,0.0
2022-10-17 00:00:00,33.0,16.0,0.9810774326324464,0.746787965297699,0.5292403101921082,0.6172480583190918,1.0529999732971191,284.19,53.536,646.56,98483.38,3.744,297.865,0.0
2022-10-17 01:00:00,31.0,8.0,0.5295308828353882,0.4029693007469177,0.2855156064033508,0.6694761514663696,1.1690000295639038,284.84,44.151,730.1,98469.14,4.12,299.676,0.0
2022-10-17 02:00:00,22.0,5.0,0.0846099331974983,0.064338244497776,0.0455555543303489,1.8739017248153689,1.4329999685287476,285.45,37.788,814.98,98417.54,4.492,301.248,0.0
2022-10-17 03:00:00,20.0,5.0,0.0678955614566803,0.0516284666955471,0.0365562289953231,1.9232382774353027,1.6770000457763672,285.84,34.492,911.15,98378.52,4.822,302.207,0.0
2022-10-17 04:00:00,21.0,6.0,0.0504923537373542,0.0383948944509029,0.0271860174834728,1.958806395530701,1.4049999713897705,285.89,33.151,1005.31,98332.65,5.069,302.185,0.0
2022-10-17 05:00:00,16.0,4.0,0.0236093830317258,0.0179528091102838,0.0127117289230227,1.9999794960021973,1.0130000114440918,285.67,33.037,1128.68,98278.09,5.199,302.192,0.0
2022-10-17 06:00:00,16.0,2.0,0.0275529436767101,0.0211758818477392,0.0151225235313177,1.9352649450302124,0.546999990940094,285.26,34.834,1225.43,98277.72,5.203,303.079,0.0
2022-10-17 07:00:00,16.0,2.0,0.0069573209621012,0.0053750616498291,0.003853638889268,1.9797110557556152,0.6399999856948853,284.7,36.495,1278.74,98315.82,4.973,303.019,0.0
2022-10-18 00:00:00,23.0,14.0,0.0541235618293285,0.0412957780063152,0.0293230507522821,1.870727300643921,0.6759999990463257,279.95,59.125,541.52,98829.96,2.288,299.59,0.0
2022-10-18 01:00:00,21.0,11.0,0.0750972405076026,0.057265892624855,0.0406441092491149,1.8270546197891235,0.8029999732971191,281.41,54.463,709.87,98822.94,2.969,308.298,0.0
2022-10-18 02:00:00,16.0,9.0,0.1615242511034011,0.1228246539831161,0.0869676545262336,1.651577711105347,0.9769999980926514,282.61,49.175,908.74,98799.45,3.252,311.385,0.0
2022-10-18 03:00:00,16.0,8.0,0.0912258028984069,0.0693690180778503,0.049117662012577,1.8657702207565308,1.4119999408721924,283.56,46.112,1072.2,98758.39,3.284,310.431,0.0
2022-10-18 04:00:00,16.0,5.0,0.0710415244102478,0.0540206991136074,0.0382500737905502,1.9236146211624143,1.5820000171661377,284.24,44.041,1190.09,98713.26,3.341,309.169,0.0
2022-10-18 05:00:00,17.0,7.0,0.1214715167880058,0.0923681631684303,0.065402515232563,1.9996256828308103,1.3609999418258667,284.55,42.957,1236.42,98648.9,3.441,309.102,0.0
2022-10-18 06:00:00,17.0,8.0,0.1301812529563903,0.0989911407232284,0.070092000067234,1.907700061798096,0.8450000286102295,284.52,42.481,1215.54,98644.65,3.428,310.148,0.0
2022-10-19 00:00:00,23.0,12.0,0.0665594637393951,0.050612486898899,0.035836849361658,1.918260931968689,1.2949999570846558,281.11,55.382,502.35,99131.42,1.611,294.974,0.0
2022-10-19 01:00:00,21.0,8.0,0.0643505901098251,0.0489328317344188,0.0346475504338741,1.9120999574661253,0.7609999775886536,282.79,45.554,805.38,99134.38,2.519,312.748,0.0
2022-10-19 02:00:00,11.0,5.0,0.0827071741223335,0.0628913640975952,0.0445310734212398,1.9237816333770752,0.6740000247955322,284.14,40.482,927.91,99143.26,3.047,320.459,0.0
2022-10-19 03:00:00,16.0,6.0,0.0967495515942573,0.0735693350434303,0.0520917512476444,1.848426342010498,1.39900004863739,285.19,38.299,996.73,99107.56,3.178,321.002,0.0
2022-10-19 06:00:00,13.0,12.0,0.1543584316968917,0.1173757091164588,0.0831094458699226,1.6738566160202026,2.184000015258789,286.57,39.075,1066.83,99049.31,3.06,320.17,0.0
2022-10-19 07:00:00,18.0,11.0,0.1751342713832855,0.1334350109100341,0.0946379899978637,1.8893872499465945,2.6559998989105225,285.98,44.385,991.47,99040.61,2.638,319.304,0.0
2022-10-20 00:00:00,23.0,13.0,0.1302953213453292,0.0990778729319572,0.0701534152030944,1.8006619215011597,1.4570000171661377,282.76,67.948,229.94,99479.48,0.127,315.0,0.0
2022-10-20 01:00:00,24.0,16.0,0.113131895661354,0.086026631295681,0.0609123110771179,1.798248529434204,1.225000023841858,285.05,57.495,418.23,99456.37,0.76,359.246,0.0
2022-10-20 02:00:00,30.0,11.0,0.131329596042633,0.0998643487691879,0.0707102864980697,1.7920743227005005,1.4980000257492063,286.79,49.74,493.62,99425.85,0.991,357.686,0.0
2022-10-20 03:00:00,23.0,9.0,0.1434138715267181,0.1090533658862114,0.0772166848182678,1.6759943962097168,2.058000087738037,288.24,44.088,568.9,99355.02,1.145,347.905,0.0
2022-10-20 04:00:00,19.0,11.0,0.1292009353637695,0.098245695233345,0.0695641785860061,1.7514721155166626,2.562999963760376,289.32,40.679,633.27,99278.08,1.33,338.839,0.0
2022-10-20 05:00:00,21.0,10.0,0.1444091349840164,0.1098101958632469,0.0777525603771209,1.9941723346710205,2.811000108718872,289.96,39.057,672.23,99214.09,1.471,332.913,0.0
2022-10-20 06:00:00,23.0,12.0,0.1269801706075668,0.096557006239891,0.0683684721589088,1.995224952697754,2.930999994277954,290.11,39.018,677.49,99183.39,1.532,328.074,0.0
2022-10-21 00:00:00,36.0,24.0,0.9777725338935852,0.7452369332313538,0.5287127494812012,0.4395638704299927,1.5399999618530271,285.2,67.566,94.02,99190.97,0.547,239.216,0.0
2022-10-22 00:00:00,27.0,21.0,0.0429871417582035,0.0326878540217876,0.0231450740247964,2.020651340484619,1.2710000276565552,285.51,79.803,413.37,98813.87,1.427,286.276,0.0
2022-10-22 01:00:00,27.0,19.0,0.2860395014286041,0.2175498902797699,0.1540649831295013,0.91197007894516,1.1670000553131104,287.05,72.708,536.26,98826.27,2.335,290.298,0.0
2022-10-22 03:00:00,17.0,11.0,0.1935828030109405,0.1472022980451584,0.104228563606739,1.4964569807052612,1.7920000553131104,289.44,54.581,759.63,98683.3,2.734,294.878,0.0
2022-10-22 04:00:00,14.0,6.0,0.1190283372998237,0.0905103459954261,0.0640870630741119,1.77193284034729,2.2850000858306885,290.15,51.711,849.23,98616.91,3.014,301.844,0.0
2022-10-22 05:00:00,17.0,5.0,0.1638295203447342,0.1245776265859603,0.0882088541984558,1.6694097518920898,2.26200008392334,290.29,52.713,873.0,98559.02,2.947,305.47,0.0
2022-10-22 06:00:00,15.0,7.0,0.1754342019557953,0.1335215121507644,0.0946145132184028,1.4535646438598633,2.249000072479248,290.28,54.353,835.61,98521.66,2.705,305.218,0.0
2022-10-23 06:00:00,48.0,24.0,0.655231237411499,0.4982451796531677,0.3527891635894775,0.4375696182250976,2.157000064849853,288.98,49.785,1322.88,98245.17,3.228,317.762,0.0
2022-10-24 00:00:00,23.0,15.0,0.3975120782852173,0.3022721707820892,0.2140278816223144,1.894693613052368,1.2489999532699585,282.27,75.467,829.44,98598.23,2.885,301.1,0.0
2022-10-24 01:00:00,19.0,8.0,0.5864747762680054,0.4459616839885711,0.3157691657543182,0.9094221591949464,1.2790000438690186,283.39,61.4,1063.47,98601.37,3.461,308.194,0.0
2022-10-24 06:00:00,30.0,18.0,0.8641726970672607,0.6575122475624084,0.4657953977584839,0.9068018794059752,2.134999990463257,285.04,38.452,1656.18,98470.62,3.851,319.318,0.0
2022-10-25 00:00:00,17.0,11.0,0.0520555302500724,0.0396086797118186,0.0280607584863901,1.99634313583374,1.524999976158142,281.11,73.128,400.96,99356.87,0.963,32.699,0.0
2022-10-25 01:00:00,22.0,11.0,0.1033128052949905,0.0788636729121208,0.0560201369225978,1.7206426858901978,1.440000057220459,283.0,65.423,711.08,99387.01,1.738,49.434,0.0
2022-10-25 02:00:00,21.0,15.0,0.1254129558801651,0.0954995602369308,0.0677015110850334,1.5271973609924316,1.758999943733215,284.47,59.28,910.64,99362.6,2.358,57.995,0.0
2022-10-25 03:00:00,8.0,3.0,0.2212180197238922,0.1554120182991027,0.1065784096717834,1.1826727390289309,1.950000047683716,285.7,51.298,1196.99,99296.39,3.09,63.684,0.0
2022-10-25 05:00:00,5.0,2.0,0.3213818073272705,0.2443819642066955,0.1730379164218902,0.9275516867637634,2.25,286.92,44.275,1612.0,99183.95,2.723,66.636,0.0
2022-10-25 06:00:00,4.0,0.0,0.6305214762687683,0.4809409081935882,0.341420829296112,0.321628212928772,2.438999891281128,287.1,43.729,1623.83,99173.59,2.384,68.6,0.0
2022-10-26 00:00:00,15.0,12.0,0.0306292492896318,0.0232907924801111,0.0164913553744554,2.000953197479248,1.9179999828338623,282.96,66.387,183.07,99459.7,0.895,115.133,0.0
2022-10-26 01:00:00,10.0,9.0,0.068701721727848,0.0523709207773208,0.0371594727039337,1.7480227947235107,1.807999968528748,285.36,57.897,352.73,99441.39,1.313,112.855,0.0
2022-10-26 02:00:00,11.0,6.0,0.0964620560407638,0.0733507201075553,0.0519369579851627,1.6848556995391846,1.9739999771118164,287.06,51.199,721.63,99402.18,1.433,119.249,0.0
2022-10-26 03:00:00,8.0,5.0,0.1092287525534629,0.0760515853762626,0.051732663065195,1.5499005317687988,2.242000102996826,288.2,44.895,988.37,99325.06,1.018,125.407,0.0
2022-10-26 04:00:00,5.0,3.0,0.2658373713493347,0.2022237628698349,0.1432349532842636,0.8036069869995117,2.61299991607666,288.97,41.776,1217.69,99271.79,0.591,123.959,0.0
2022-10-26 05:00:00,3.0,0.0,0.3405265212059021,0.2593795359134674,0.1839239597320556,0.3436722159385681,2.5179998874664307,289.36,40.318,1308.2,99185.98,0.303,97.595,0.0
2022-10-26 06:00:00,2.0,1.0,2.238042116165161,1.5574501752853394,1.0589115619659424,0.4636726379394531,2.444000005722046,289.46,39.469,1303.09,99193.56,0.272,17.103,0.0
2022-10-27 00:00:00,15.0,9.0,0.4730620682239532,0.3604942560195923,0.2557175159454345,0.6574380993843079,2.095000028610229,284.5,63.591,281.42,99156.57,0.926,296.288,0.0
2022-10-27 01:00:00,11.0,8.0,0.4867852330207824,0.3701564073562622,0.2620941996574402,0.2567396163940429,2.319000005722046,286.27,54.47,434.47,99152.13,1.501,312.299,0.0
2022-10-27 02:00:00,11.0,7.0,0.4940919578075409,0.3757124543190002,0.2660282850265503,0.4035839438438415,2.556999921798706,287.69,48.844,548.35,99120.88,1.966,315.0,0.0
2022-10-27 03:00:00,15.0,8.0,0.5524035692214966,0.4200534224510193,0.2974244356155395,0.583295464515686,2.753999948501587,288.87,47.188,654.45,99070.76,2.212,319.033,0.0
2022-10-27 04:00:00,26.0,12.0,0.5196496844291687,0.3951468765735626,0.2797890603542328,1.1383486986160278,2.888999938964844,289.71,47.919,767.59,98998.82,2.406,322.94,0.0
2022-10-27 05:00:00,34.0,19.0,0.487734317779541,0.3708781003952026,0.262605220079422,0.6157550811767578,2.947000026702881,290.17,49.085,876.32,98966.08,2.523,324.357,0.0
2022-10-27 06:00:00,27.0,17.0,0.4457311630249023,0.3393415510654449,0.2405205816030502,0.3247097134590149,2.499000072479248,290.2,50.567,928.68,98939.08,2.538,325.433,0.0
2022-10-28 02:00:00,29.0,28.0,0.7346276044845581,0.5586194396018982,0.3955379724502563,0.3141995072364807,1.815000057220459,287.54,71.922,436.85,99228.89,2.172,92.375,0.001
2022-10-28 03:00:00,25.0,26.0,0.4415942430496216,0.3357927203178406,0.2377625405788421,0.8353502750396729,1.924999952316284,289.18,61.248,757.33,99159.72,1.82,95.993,0.0
2022-10-28 04:00:00,31.0,31.0,0.4477312266826629,0.3404593467712402,0.2410667985677719,0.8481647968292236,2.134000062942505,290.18,52.9,1028.17,99101.46,1.381,91.66,0.0
2022-10-28 05:00:00,35.0,19.0,0.5223537683486938,0.3972030282020569,0.2812449634075165,0.5991284251213074,1.9700000286102293,290.62,48.27,1237.26,99039.5,1.164,81.104,0.0
2022-10-28 06:00:00,29.0,14.0,0.5892805457115173,0.4481324851512909,0.3173289597034454,0.2530195116996765,1.8489999771118164,290.78,46.134,1350.88,99008.8,1.322,75.543,0.0
2022-10-29 00:00:00,17.0,14.0,0.5989333987236023,0.4554353356361389,0.3224771320819855,0.9521442651748656,0.734000027179718,285.58,79.009,289.27,99303.97,1.875,101.07,0.0
2022-10-29 01:00:00,15.0,9.0,0.5590357780456543,0.4250965714454651,0.3009953796863556,0.6726261973381042,1.2829999923706057,287.11,70.782,440.02,99308.6,2.46,108.73,0.0
2022-10-29 02:00:00,19.0,10.0,0.5816908478736877,0.4423238933086395,0.3131933808326721,0.6693633794784546,1.562999963760376,288.44,62.375,663.17,99285.66,2.359,107.513,0.0
2022-10-30 00:00:00,17.0,12.0,0.3402699828147888,0.2587446868419647,0.1832076758146286,1.42888081073761,0.8960000276565552,285.47,83.757,194.78,99209.84,1.31,105.945,0.0
2022-10-30 01:00:00,19.0,12.0,0.2691413760185241,0.2046577930450439,0.1449107080698013,1.4759328365325928,1.0210000276565552,287.23,71.719,408.52,99185.05,1.882,104.775,0.0
2022-10-30 02:00:00,16.0,8.0,0.2644158601760864,0.2010644972324371,0.1423664093017578,1.451061129570007,1.1690000295639038,288.6,57.986,727.58,99149.92,2.06,90.556,0.0
2022-10-30 03:00:00,8.0,3.0,0.3518489003181457,0.2675494253635406,0.189441978931427,1.029181957244873,1.4739999771118164,289.42,50.986,1320.91,99094.62,2.142,80.054,0.0
2022-10-30 06:00:00,16.0,8.0,0.410202145576477,0.3119218051433563,0.2208604514598846,1.0021343231201172,0.8740000128746033,290.21,45.942,1512.11,98967.56,1.993,83.374,0.0
2022-10-31 00:00:00,16.0,11.0,0.3288184404373169,0.2500940859317779,0.1771173477172851,0.3398801684379577,1.0720000267028809,285.09,74.657,367.26,99134.2,1.533,103.583,0.0
2022-10-31 01:00:00,18.0,12.0,0.5545932650566101,0.4221169650554657,0.2991281449794769,0.388342022895813,1.1109999418258667,286.62,63.591,617.35,99117.74,2.416,108.585,0.0
2022-10-31 02:00:00,13.0,8.0,0.2202833890914917,0.16750568151474,0.1186046600341796,1.3852134943008425,1.0049999952316284,287.73,57.769,927.54,99051.71,2.231,106.404,0.0
2022-10-31 03:00:00,8.0,5.0,0.2858448624610901,0.2173592895269394,0.1539041697978973,1.4853943586349487,1.159999966621399,288.63,53.848,1224.23,99003.26,1.754,99.516,0.0
2022-10-31 04:00:00,9.0,4.0,0.2584768235683441,0.1965483427047729,0.1391687095165252,1.4845056533813477,1.2070000171661377,289.36,50.374,1405.02,98935.38,1.434,81.983,0.0
2022-10-31 05:00:00,11.0,2.0,0.2491141706705093,0.18942891061306,0.1341277062892913,1.5084943771362305,1.6929999589920044,289.69,48.414,1464.97,98879.53,1.389,67.126,0.0
2022-10-31 06:00:00,14.0,6.0,0.2317486703395843,0.1762239933013916,0.1247777864336967,1.3054851293563845,0.9459999799728394,289.47,48.319,1404.66,98848.09,1.512,64.96,0.0
2022-11-01 01:00:00,17.0,10.0,0.27890292,0.21208058,0.15016651,1.2638681,1.022,286.2,71.915,406.29,98883.15,1.362,310.236,0.0
2022-11-01 02:00:00,23.0,12.0,0.241608515381813,0.1837215274572372,0.1300865113735199,1.3274621963500977,0.8420000076293945,287.7,62.161,615.8,98825.15,2.031,317.195,0.0
2022-11-01 03:00:00,22.0,18.0,0.3036456108093261,0.2308951914310455,0.163488432765007,1.5715019702911377,0.8389999866485596,288.9,55.573,774.13,98770.6,2.391,316.695,0.0
2022-11-01 04:00:00,29.0,15.0,0.4575827717781067,0.3479505777359009,0.2463710755109787,1.0155471563339231,0.902999997138977,289.68,54.419,922.03,98666.69,2.673,315.606,0.0
2022-11-01 05:00:00,31.0,28.0,0.6061568856239319,0.4609282612800598,0.3263664543628692,0.5932047963142395,1.3930000066757202,289.68,57.118,1144.99,98617.13,3.063,313.545,0.024
2022-11-02 01:00:00,31.0,33.0,0.3358194530010223,0.25536048412323,0.1808114200830459,0.7426876425743103,1.5540000200271606,285.05,59.507,279.85,98775.02,0.77,299.56,0.0
2022-11-02 02:00:00,38.0,31.0,0.1205992326140403,0.0917048752307891,0.0649328604340553,1.6433329582214355,1.6820000410079956,286.83,49.436,419.16,98734.87,1.075,315.0,0.0
2022-11-04 01:00:00,17.0,9.0,0.1001967936754226,0.0762645229697227,0.0540450997650623,1.581905722618103,1.628999948501587,277.41,43.834,663.15,98783.47,3.373,301.051,0.0
2022-11-04 02:00:00,21.0,14.0,0.0834347382187843,0.0636138319969177,0.0451437979936599,1.6325361728668213,1.9700000286102293,278.78,38.309,755.85,98764.07,3.539,303.241,0.0
2022-11-04 03:00:00,25.0,13.0,0.102246418595314,0.0707666054368019,0.0478635132312774,1.809053421020508,2.1540000438690186,279.97,34.831,838.69,98713.55,3.739,303.435,0.0
2022-11-04 04:00:00,22.0,16.0,0.1074917465448379,0.0743969902396202,0.0503189526498317,1.7132809162139893,2.132999897003174,280.84,32.744,903.63,98661.5,3.906,302.347,0.0
2022-11-04 05:00:00,25.0,10.0,0.1252167671918869,0.0952160879969596,0.067419022321701,1.692307710647583,2.51200008392334,281.24,31.644,962.89,98607.53,4.019,301.673,0.0
2022-11-04 06:00:00,19.0,11.0,0.1639882922172546,0.1254656314849853,0.0892854779958725,1.1527537107467651,2.79099988937378,281.14,31.614,991.14,98626.93,3.975,303.09,0.0
2022-11-05 01:00:00,20.0,15.0,0.0288431234657764,0.0219600461423397,0.0155658116564154,1.8880761861801147,1.437999963760376,278.96,48.898,554.84,99131.69,2.08,304.225,0.0
2022-11-05 02:00:00,13.0,6.0,0.0347375869750976,0.0282766837626695,0.0252161659300327,1.8098620176315308,1.774999976158142,280.65,43.05,663.35,99084.82,2.904,309.831,0.0
2022-11-05 03:00:00,13.0,5.0,0.0572179295122623,0.0396746732294559,0.0268824603408575,1.8675321340560915,1.919000029563904,281.91,37.66,745.53,99025.48,3.339,313.059,0.0
2022-11-05 04:00:00,13.0,7.0,0.0417325086891651,0.0288838315755128,0.0195357892662286,1.8724560737609863,1.807999968528748,282.76,36.16,821.72,98964.97,3.508,313.845,0.0
2022-11-05 05:00:00,13.0,10.0,0.0650453045964241,0.0451458916068077,0.0306183919310569,1.845897197723389,2.164999961853028,283.22,37.375,882.29,98911.58,3.516,313.502,0.0
2022-11-05 06:00:00,14.0,7.0,0.0880574360489845,0.0674408003687858,0.0480318181216716,1.514250874519348,2.5339999198913574,283.33,39.737,912.75,98905.62,3.349,312.216,0.0
2022-11-06 01:00:00,26.0,22.0,0.2544212341308594,0.193464457988739,0.1369851231575012,1.048246145248413,1.4900000095367432,282.52,65.825,546.41,99131.88,1.114,286.157,0.0
2022-11-06 02:00:00,19.0,13.0,0.2456446141004562,0.186790645122528,0.1322596073150634,1.2481932640075684,1.715999960899353,284.06,58.554,996.59,99088.09,2.106,305.727,0.0
2022-11-06 03:00:00,21.0,13.0,0.2719982862472534,0.2068302482366562,0.146448940038681,1.1656553745269775,1.8739999532699585,284.97,52.462,1089.25,99040.84,2.495,311.1,0.0
2022-11-06 04:00:00,29.0,13.0,0.2445664703845977,0.1859708279371261,0.1316791325807571,1.2367327213287354,1.8229999542236328,285.47,49.338,1143.79,98955.95,2.521,308.234,0.0
2022-11-06 05:00:00,30.0,22.0,0.2851832211017608,0.1973807066679,0.1335000693798065,1.290745735168457,2.095999956130981,285.82,47.705,1206.3,98895.44,2.524,303.69,0.0
2022-11-06 06:00:00,21.0,15.0,0.3018074333667755,0.229497417807579,0.162498727440834,0.9663847088813782,2.4579999446868896,285.83,47.368,1216.23,98855.11,2.352,303.555,0.0
2022-11-07 01:00:00,33.0,24.0,0.5565147995948792,0.4231796264648437,0.299638032913208,0.5169283151626587,1.3550000190734863,283.17,56.005,295.39,98956.91,0.26,247.38,0.0
2022-11-07 04:00:00,20.0,16.0,0.4082790315151214,0.3104594945907593,0.2198250293731689,0.5579872727394104,2.0859999656677246,287.32,37.652,774.17,98768.68,0.756,339.887,0.0
2022-11-07 05:00:00,17.0,9.0,0.373337060213089,0.2838892340660095,0.2010115981101989,0.7483482956886292,2.243000030517578,287.92,36.91,834.12,98677.06,0.834,300.256,0.0
2022-11-07 06:00:00,19.0,9.0,0.3714397549629211,0.2825595140457153,0.2001388221979141,0.5741381645202637,2.371000051498413,288.17,36.664,865.2,98641.33,1.189,289.654,0.0
2022-11-08 02:00:00,31.0,20.0,0.5354931354522705,0.4071944653987884,0.2883194983005523,0.1495614647865295,1.63100004196167,286.33,66.47,792.38,99105.57,1.599,299.612,0.0
2022-11-08 05:00:00,18.0,13.0,0.3654226660728454,0.2778710424900055,0.1967503577470779,0.983744978904724,2.309000015258789,288.51,51.449,1127.17,98958.25,1.972,296.825,0.0
2022-11-09 01:00:00,43.0,29.0,0.5784953832626343,0.4398939907550812,0.3114728927612304,0.5349217057228088,0.9359999895095824,283.56,80.399,183.44,99196.99,0.32,255.53,0.0
2022-11-09 02:00:00,27.0,26.0,0.3718158006668091,0.2827324867248535,0.2001925259828567,0.8120777010917664,1.6230000257492063,285.75,64.009,492.49,99171.83,0.722,291.949,0.0
2022-11-09 03:00:00,39.0,30.0,0.290033608675003,0.2205444872379303,0.1561594903469085,1.048580288887024,2.3580000400543213,287.22,51.639,687.31,99117.67,1.214,300.155,0.0
2022-11-09 04:00:00,36.0,31.0,0.2890835106372833,0.2198219895362854,0.1556479185819625,1.1454408168792725,2.9170000553131104,288.14,44.31,804.32,99032.2,1.543,297.395,0.0
2022-11-09 06:00:00,42.0,26.0,0.7200219631195068,0.5052326321601868,0.3461146354675293,0.5161430239677429,3.565000057220459,288.52,40.073,856.74,98939.43,1.811,295.858,0.0
2022-11-10 01:00:00,44.0,42.0,0.5247177481651306,0.3990006148815155,0.2825177609920501,0.0588946342468261,1.3109999895095823,285.75,64.497,369.53,99088.09,0.292,22.166,0.0
2022-11-10 02:00:00,46.0,39.0,0.4824703335762024,0.3668752908706665,0.2597709894180298,0.36827152967453,2.11299991607666,287.49,56.097,478.61,99066.77,0.723,354.447,0.0
2022-11-10 03:00:00,52.0,43.0,0.4786394834518432,0.3639622330665588,0.2577083706855774,0.6199958920478821,2.48799991607666,288.83,50.16,610.39,99031.81,1.202,343.072,0.0
2022-11-10 04:00:00,49.0,39.0,0.4997835457324981,0.3800404369831085,0.2690927386283874,0.6333937048912048,3.2300000190734863,289.69,46.277,748.31,98946.53,1.45,338.565,0.0
2022-11-10 05:00:00,46.0,36.0,0.501900315284729,0.3816500604152679,0.2702324390411377,0.2522754669189453,3.496999979019165,290.13,44.255,835.67,98895.44,1.419,338.499,0.0
2022-11-10 06:00:00,42.0,32.0,0.432059496641159,0.3287853300571441,0.2329487055540084,0.2253309488296508,3.6659998893737793,290.17,44.02,855.19,98882.19,1.418,343.61,0.0
2022-11-11 01:00:00,45.0,39.0,0.6262060403823853,0.4761740267276764,0.3371613919734955,0.7234536409378052,1.0160000324249268,287.71,67.995,272.89,99228.49,2.186,111.753,0.0
2022-11-11 02:00:00,49.0,39.0,0.5276946425437927,0.4012643098831177,0.2841205596923828,0.3192018270492553,1.4190000295639038,289.46,60.984,429.87,99211.21,2.505,118.099,0.0
2022-11-11 03:00:00,41.0,33.0,0.470749944448471,0.3579629957675934,0.2534604966640472,0.7251308560371399,1.89900004863739,290.8,55.756,642.97,99149.17,2.302,122.586,0.0
2022-11-11 04:00:00,37.0,29.0,0.4574126303195953,0.3478211462497711,0.2462794482707977,0.5399055480957031,2.463000059127808,291.61,52.846,918.59,99090.4,1.952,126.459,0.0
2022-11-11 05:00:00,43.0,32.0,0.5516044497489929,0.4194457232952118,0.2969941794872284,0.3701827526092529,2.694999933242798,292.16,51.025,1149.94,99031.81,1.643,131.547,0.0
2022-11-11 06:00:00,41.0,27.0,0.5483616590499878,0.4169799089431762,0.2952482402324676,0.2723622322082519,2.946000099182129,292.46,50.114,1205.02,98996.09,1.422,133.005,0.0
2022-11-12 01:00:00,49.0,39.0,0.3937787413597107,0.2994333505630493,0.2120178043842315,0.3030024766921997,1.2450000047683716,288.36,75.614,180.39,98647.1,1.446,125.998,0.0
2022-11-12 02:00:00,44.0,36.0,0.5301268696784973,0.3690218925476074,0.2509660422801971,0.6540736556053162,1.2669999599456787,291.03,66.793,316.68,98557.4,1.649,137.212,0.0
2022-11-12 03:00:00,43.0,34.0,0.3091966509819031,0.2351162582635879,0.1664772182703018,1.0419340133666992,1.64900004863739,293.16,61.4,590.6,98440.43,1.808,155.844,0.0
2022-11-15 01:00:00,19.0,13.0,0.262158989906311,0.199411392211914,0.1412342935800552,0.7484725713729858,0.8980000019073486,281.42,70.402,644.25,98287.54,1.71,282.492,0.0
2022-11-15 02:00:00,23.0,16.0,0.3704825639724731,0.2817186415195465,0.1994746923446655,0.4845719337463379,1.133999943733215,283.08,61.282,998.99,98278.51,3.121,299.358,0.0
2022-11-16 06:00:00,41.0,23.0,0.5777879357337952,0.4393560886383056,0.3110919594764709,0.5526230931282043,3.766000032424927,284.56,48.978,1378.35,98531.66,3.03,300.542,0.0
2022-11-17 01:00:00,32.0,22.0,0.3035911619663238,0.2308848351240158,0.163499966263771,0.3929929137229919,2.1689999103546143,282.97,54.918,601.54,98969.97,0.444,14.349,0.0
