,aod354,aod443,aod550,alh,distance,AOD_440nm
2022-12-17 03:00:00,0.6500810980796814,0.4499337375164032,0.3043164610862732,0.4842028021812439,1.9479999542236328,0.214618
2022-12-17 04:00:00,0.599349856376648,0.4557521045207977,0.3227013945579529,0.5050851702690125,1.7990000247955322,0.211567
2022-12-17 05:00:00,0.5159448385238647,0.3570953905582428,0.2415245622396469,0.0977656245231628,1.950999975204468,0.2381579999999999
2022-12-18 02:00:00,0.3555037081241607,0.2460509240627288,0.1664186120033264,2.003314733505249,1.6690000295639038,0.136269
2022-12-18 03:00:00,0.4447544515132904,0.307823121547699,0.2081988155841827,0.8052265048027039,1.684999942779541,0.123733
2022-12-18 04:00:00,0.3920494318008423,0.2716816067695617,0.1839758604764938,0.1037518978118896,1.4249999523162842,0.113363
2022-12-18 05:00:00,0.3563991785049438,0.2466706931591034,0.1668378114700317,0.3973157405853271,1.4739999771118164,0.1147718333333333
2022-12-19 03:00:00,0.6360329389572144,0.4836465120315552,0.3424524068832397,0.1830300688743591,1.6269999742507937,0.260965
2022-12-19 04:00:00,0.4414734840393066,0.3357008993625641,0.2376975268125534,0.3679733872413635,1.1399999856948853,0.21011625
2022-12-20 02:00:00,0.2718839049339294,0.2067432999610901,0.1463873535394668,2.591273546218872,1.559999942779541,0.1367652
2022-12-20 03:00:00,0.145370215177536,0.1176763474941253,0.1050202921032905,1.9167734384536743,1.7799999713897705,0.150542
2022-12-20 04:00:00,0.512955904006958,0.3550267517566681,0.2401253879070282,0.4965865612030029,1.090000033378601,0.1622704999999999
2022-12-23 02:00:00,0.5543261170387268,0.3836598694324493,0.2594916522502899,1.0870494842529297,1.531000018119812,0.3028432
2022-12-24 02:00:00,0.3649106025695801,0.2525616586208343,0.170822188258171,1.5191938877105713,1.4700000286102295,0.1191361666666666
2022-12-24 04:00:00,0.2943439185619354,0.2037210017442703,0.1377884000539779,1.48073410987854,1.9709999561309808,0.1158421666666666
2022-12-24 05:00:00,0.3285491168498993,0.2498320788145065,0.1768969595432281,1.129427433013916,2.075000047683716,0.1213215
2022-12-24 06:00:00,0.2717583775520324,0.1880890876054763,0.1272156089544296,1.9039798974990845,2.0269999504089355,0.1321098333333333
2022-12-25 02:00:00,0.4260562658309936,0.2948817610740661,0.1994457840919494,0.8539751768112183,1.5440000295639038,0.2014703333333333
2022-12-25 03:00:00,0.3442839086055755,0.2382854521274566,0.1611663848161697,1.862247467041016,1.7130000591278076,0.1787588333333333
2022-12-25 04:00:00,0.3282496333122253,0.2271878719329834,0.1536604166030883,1.9958285093307493,1.8899999856948853,0.1866934999999999
2022-12-25 05:00:00,0.3869412243366241,0.2942339777946472,0.2083363234996795,1.2571210861206057,1.9390000104904173,0.1849231666666666
2022-12-25 06:00:00,0.3451078534126282,0.2388557493686676,0.1615521013736724,1.915257453918457,1.633999943733215,0.2138465
2022-12-26 06:00:00,0.3129454255104065,0.2165954709053039,0.1464961618185043,1.6364216804504397,1.565000057220459,0.314672
2022-12-27 02:00:00,0.4247020781040191,0.3229477107524872,0.2286674827337265,0.9780645966529846,0.5839999914169312,0.235955
2022-12-27 03:00:00,0.4680931866168976,0.3559427559375763,0.2520300447940826,0.3363119959831238,0.7639999985694885,0.3151035
2022-12-27 04:00:00,0.4950239956378937,0.3764212429523468,0.2665301263332367,0.8051585555076599,3.5480000972747803,0.3388708333333333
2022-12-27 05:00:00,0.6553961038589478,0.4983705878257751,0.3528779745101928,0.5110520720481873,2.789999961853028,0.37455425
2022-12-27 06:00:00,0.5256585478782654,0.3997160494327545,0.2830243408679962,0.6990280747413635,2.8550000190734863,0.3528124
2022-12-28 02:00:00,0.3579312562942505,0.2477310597896576,0.1675550043582916,0.6784430146217346,2.8540000915527344,0.1691538333333333
2022-12-28 03:00:00,0.277462750673294,0.2246047109365463,0.2004486918449401,1.8036878108978271,2.8580000400543213,0.1739351666666666
2022-12-28 04:00:00,0.391707569360733,0.2711614370346069,0.1834372878074646,0.190102219581604,2.98799991607666,0.2049548333333333
2022-12-29 02:00:00,0.355192631483078,0.2700920104980469,0.1912423074245453,0.7699922323226929,3.510999917984009,0.2357654999999999
2022-12-29 03:00:00,0.4305305778980255,0.2979785203933716,0.2015403062105178,0.4236735701560974,3.388000011444092,0.1959163333333333
2022-12-29 04:00:00,0.3686893582344055,0.2551769316196441,0.1725910902023315,0.3979310393333435,3.5829999446868896,0.2040448333333333
2022-12-29 05:00:00,0.3138675689697265,0.2386680543422699,0.168992131948471,1.505549073219299,3.5480000972747803,0.2085235
2022-12-29 06:00:00,0.4738547205924988,0.3603239357471466,0.2551321983337402,0.5943500399589539,3.5899999141693115,0.2514981666666667
2022-12-30 02:00:00,0.5388452410697937,0.4097433984279632,0.2901243567466736,0.6945687532424927,2.828000068664551,0.287312
2022-12-30 03:00:00,0.5135469436645508,0.3905062973499298,0.2765032052993774,0.2678049206733703,2.759000062942505,0.265127
2022-12-30 04:00:00,0.4346790909767151,0.3305343687534332,0.234039306640625,0.3501421213150024,2.696000099182129,0.1873164285714286
2022-12-30 05:00:00,0.3781586587429046,0.2875556647777557,0.2036076486110687,0.5255739092826843,2.805000066757202,0.1290942857142857
2022-12-30 06:00:00,0.3249378204345703,0.2248956561088562,0.152110069990158,0.951257824897766,2.703000068664551,0.1961865
2023-01-01 02:00:00,0.3851227164268493,0.2928511798381805,0.2073572278022766,2.4083023071289062,1.85699999332428,0.3519206666666667
2023-01-01 03:00:00,0.3631313443183899,0.2761286795139313,0.1955166608095169,1.2915031909942627,1.5110000371932983,0.3370153333333333
2023-01-01 04:00:00,0.375681608915329,0.2600164711475372,0.1758643388748169,0.9607557058334352,1.3300000429153442,0.2341768333333333
2023-01-01 05:00:00,0.2910854816436767,0.2019593864679336,0.1369220316410064,0.9589952230453492,1.3329999446868896,0.1994712
2023-01-01 06:00:00,0.3118780851364136,0.2158567607402801,0.1459965258836746,0.9898457527160645,1.2669999599456787,0.2241679999999999
2023-01-02 02:00:00,0.1021506190299987,0.0826902911067009,0.0737969726324081,2.292452812194824,1.5820000171661377,0.1087704999999999
2023-01-02 03:00:00,0.0753040984272956,0.0609581917524337,0.054402157664299,1.9960649013519287,1.4470000267028809,0.1133994999999999
2023-01-02 04:00:00,0.1208847984671592,0.0978588908910751,0.0873345211148262,1.9356554746627808,0.9700000286102296,0.1295145
2023-01-02 05:00:00,0.1918379962444305,0.1333604753017425,0.0905837714672088,1.064255952835083,1.187999963760376,0.1229969999999999
2023-01-02 06:00:00,0.1671118289232254,0.1156611666083335,0.0782283097505569,1.1536266803741455,1.4240000247955322,0.0992571666666666
2023-01-03 02:00:00,0.1224882677197456,0.0847763568162918,0.0573391132056713,2.792764902114868,1.807999968528748,0.0960865
2023-01-03 03:00:00,0.0599568448960781,0.048534695059061,0.0433147996664047,1.949872970581055,1.5609999895095823,0.0861636666666666
2023-01-03 04:00:00,0.0957612469792366,0.0775181278586387,0.0691810771822929,1.948446273803711,1.6979999542236328,0.1050058333333333
2023-01-03 05:00:00,0.1192829757928848,0.0825579166412353,0.055838655680418,1.993610382080078,0.921999990940094,0.0927016666666666
2023-01-03 06:00:00,0.135060116648674,0.0934775546193122,0.0632242336869239,2.1672263145446777,0.8180000185966492,0.1010271666666666
2023-01-04 02:00:00,0.2131093740463256,0.1620505452156067,0.1147420406341552,3.1139206886291504,1.187999963760376,0.218272
2023-01-04 03:00:00,0.1665954142808914,0.1266808211803436,0.0896980613470077,3.003439426422119,1.6169999837875366,0.2050691666666666
2023-01-04 04:00:00,0.2861696481704712,0.2176062613725662,0.1540790498256683,1.314549446105957,1.031999945640564,0.2148921666666666
2023-01-04 05:00:00,0.2526523172855377,0.1921193301677703,0.1360327005386352,1.766045331954956,0.7990000247955322,0.2147485
2023-01-04 06:00:00,0.2893072962760925,0.2199921309947967,0.155768409371376,2.155799627304077,0.6620000004768372,0.2654961666666667
2023-01-06 03:00:00,0.5715278387069702,0.4345958232879638,0.3077213764190674,2.331360340118408,1.725000023841858,0.513106
2023-01-06 05:00:00,0.906491994857788,0.6893077492713928,0.4880735874176025,0.3837237954139709,1.241000056266785,1.31044
2023-01-08 02:00:00,0.294817715883255,0.2057240158319473,0.1402273029088974,0.9362450838088988,1.7619999647140503,0.35143525
2023-01-08 03:00:00,0.3222687244415283,0.2246387302875518,0.1529680639505386,1.3067467212677002,1.562999963760376,0.3943556666666666
2023-01-08 04:00:00,0.3860314190387726,0.2693656086921692,0.1836025118827819,1.3613166809082031,1.371000051498413,0.510883
2023-01-08 05:00:00,0.6133061051368713,0.4302934110164642,0.294741690158844,0.3747487068176269,1.593999981880188,0.6883624
2023-01-08 06:00:00,0.6938766241073608,0.4864411354064941,0.332968145608902,0.7346968054771423,1.9730000495910645,0.7400336666666667
2023-01-09 01:00:00,0.3901770710945129,0.2700490057468414,0.1826499700546264,1.614339828491211,1.4160000085830688,0.506517
2023-01-09 02:00:00,0.2509626746177673,0.1737447679042816,0.1175457537174224,1.234963297843933,1.2089999914169312,0.3986621666666667
2023-01-09 03:00:00,0.2272228896617889,0.1575260460376739,0.1067157983779907,1.403605818748474,1.156999945640564,0.3267813999999999
2023-01-09 04:00:00,0.115131676197052,0.0932020619511604,0.0831785723567009,1.890769124031067,0.9980000257492064,0.319764
2023-01-09 05:00:00,0.2290306538343429,0.185540959239006,0.1655865907669067,1.4338480234146118,1.52400004863739,0.3130621666666667
2023-01-09 06:00:00,0.3469036519527435,0.2433584481477737,0.1666781604290008,0.578310489654541,1.815999984741211,0.2926964999999999
2023-01-10 01:00:00,0.0238476581871509,0.0165305901318788,0.0111971888691186,2.072866916656494,0.8399999737739563,0.1641018
2023-01-10 02:00:00,0.0388749130070209,0.0314690023660659,0.0280845183879137,1.9402506351470947,0.9269999861717224,0.1532428333333333
2023-01-10 03:00:00,0.0564100965857505,0.0456636138260364,0.0407525114715099,1.9972466230392456,0.7039999961853027,0.1496931666666666
2023-01-10 04:00:00,0.0713400617241859,0.0577493347227573,0.0515384078025817,1.9657621383666992,1.7230000495910645,0.1817031666666666
2023-01-10 05:00:00,0.1198755651712417,0.0970605909824371,0.0866227522492408,1.6025915145874023,1.5789999961853027,0.2172468333333333
2023-01-10 06:00:00,0.144259437918663,0.1002510040998458,0.0680729299783706,1.1628471612930298,1.1890000104904177,0.2353243333333333
2023-01-11 01:00:00,0.3431716561317444,0.2402826845645904,0.1642898768186569,0.5262038111686707,2.5420000553131104,0.3182796
2023-01-11 02:00:00,0.134813591837883,0.0933069363236427,0.0631088316440582,1.5003550052642822,2.562000036239624,0.3339291666666666
2023-01-11 03:00:00,0.1342958062887191,0.1021199002861976,0.0723073482513427,1.5624420642852783,2.446000099182129,0.3599491666666666
2023-01-11 04:00:00,0.102311871945858,0.0828208178281784,0.073913462460041,1.8684474229812624,2.3510000705718994,0.3284355
2023-01-11 05:00:00,0.1683091521263122,0.1362511217594146,0.121597908437252,1.6922883987426758,2.2709999084472656,0.3197323333333333
2023-01-11 06:00:00,0.2533239126205444,0.1926300376653671,0.1363942921161651,0.9046398401260376,1.830000042915344,0.3842985
2023-01-12 01:00:00,0.1681199967861175,0.1173352971673011,0.0799923837184906,1.8866994380950928,3.309000015258789,0.3264291666666666
2023-01-12 02:00:00,0.1624227315187454,0.1128480210900306,0.0766105055809021,1.2612608671188354,3.38700008392334,0.3206035
2023-01-12 03:00:00,0.1707541495561599,0.1186746954917907,0.0805903524160385,1.34476900100708,3.305000066757202,0.3576445
2023-01-12 04:00:00,0.2640160024166107,0.1846183538436889,0.1260815560817718,1.997235655784607,3.246999979019165,0.3618898333333333
2023-01-12 05:00:00,0.3669412434101105,0.2576627135276794,0.1766250729560852,0.362091600894928,3.2839999198913574,0.3506818333333333
2023-01-12 06:00:00,0.3100793957710266,0.2172976732254028,0.1486886143684387,0.8368453979492188,3.069999933242798,0.3281026666666667
2023-01-16 01:00:00,0.0504803732037544,0.0349383763968944,0.0236308332532644,2.4260787963867188,1.246999979019165,0.0866015
2023-01-16 02:00:00,0.0337680503726005,0.0273350309580564,0.0243951492011547,1.8941694498062127,1.2450000047683716,0.0888428333333333
2023-01-16 03:00:00,0.0374507829546928,0.0303628128021955,0.027095191180706,1.864202618598938,1.1119999885559082,0.0769728333333333
2023-01-16 04:00:00,0.1140520647168159,0.0925177410244941,0.082554742693901,1.748090147972107,1.3650000095367432,0.0722255
2023-01-16 05:00:00,0.1674137413501739,0.135795772075653,0.1211734116077423,1.0722801685333252,1.4479999542236328,0.0758348333333333
2023-01-16 06:00:00,0.134487047791481,0.1090304106473922,0.0972970202565193,1.089419722557068,1.3519999980926514,0.0735668333333333
2023-01-18 01:00:00,0.1342852562665939,0.0929412692785263,0.0628615096211433,2.0936543941497803,2.003999948501587,0.1543742857142857
2023-01-18 02:00:00,0.0706243813037872,0.0571724735200405,0.0510238260030746,1.8111989498138428,1.6480000019073486,0.1528693333333333
2023-01-18 03:00:00,0.0631436258554458,0.051114372909069,0.0456170327961444,1.9832561016082764,1.5149999856948853,0.160037
2023-01-18 04:00:00,0.1120581999421119,0.0907937958836555,0.0810289159417152,1.8823087215423584,1.406999945640564,0.1591928333333333
2023-01-18 05:00:00,0.1986332535743713,0.1610006093978881,0.1436781883239746,1.2144176959991455,1.5920000076293943,0.143956
2023-01-18 06:00:00,0.2236681133508682,0.1812322735786438,0.1617398262023925,1.103795886039734,1.621999979019165,0.1463126666666666
2023-01-20 01:00:00,0.1522474139928817,0.108246624469757,0.0750043243169784,1.2563676834106443,1.6369999647140503,0.0867169999999999
2023-01-20 02:00:00,0.0315542593598365,0.0257243532687425,0.0229330211877822,1.991966724395752,1.347000002861023,0.0856373333333333
2023-01-20 03:00:00,0.046129859983921,0.0375455170869827,0.0334826186299324,1.7239644527435305,1.0180000066757202,0.0587129999999999
2023-01-20 04:00:00,0.1097447499632835,0.0892769321799278,0.0796238109469413,1.8766543865203853,0.9039999842643738,0.0576913333333333
2023-01-20 05:00:00,0.1628424078226089,0.1322793811559677,0.1180081441998481,1.1084493398666382,0.9900000095367432,0.0722426666666666
2023-01-20 06:00:00,0.1156510412693023,0.0940119251608848,0.0838583633303642,1.3224891424179075,1.1030000448226929,0.0466978333333333
2023-01-21 01:00:00,0.0,-0.0027990248054265,0.0,1.9911857843399048,1.2510000467300415,0.0737385555555555
2023-01-21 02:00:00,0.0362318642437458,0.0293294638395309,0.0261750910431146,2.016268253326416,1.10099995136261,0.0924156666666666
2023-01-21 03:00:00,0.050309270620346,0.040725041180849,0.036345075815916,1.9983465671539309,1.0290000438690186,0.1161364999999999
2023-01-21 04:00:00,0.0835061743855476,0.0675977244973182,0.0603276081383228,1.8504117727279663,0.5609999895095825,0.1541248333333333
2023-01-21 06:00:00,0.1654573082923889,0.1145160645246505,0.0774537995457649,1.6122305393218994,1.3849999904632568,0.168927
2023-01-23 01:00:00,0.5762701630592346,0.4050424098968506,0.277888536453247,1.466872215270996,0.5249999761581421,0.568356125
2023-01-23 02:00:00,0.6762117147445679,0.4765833020210266,0.3277520835399627,0.9256377220153807,0.3580000102519989,0.6044276666666666
2023-01-23 03:00:00,0.6729928255081177,0.4721892476081848,0.3234515786170959,0.7850596904754639,0.395000010728836,0.5940949999999999
2023-01-24 01:00:00,0.0888837873935699,0.0627962872385978,0.0432774387300014,1.9968948364257808,0.6290000081062317,0.096758875
2023-01-24 02:00:00,0.1108229681849479,0.0897759050130844,0.0801208242774009,1.7867456674575806,0.1899999976158142,0.097164
2023-01-24 03:00:00,0.1200793161988258,0.0973282381892204,0.0868566110730171,1.738561511039734,2.559000015258789,0.0836993333333333
2023-01-24 04:00:00,0.1183262020349502,0.0958338305354118,0.0855275318026542,1.9097440242767327,2.2769999504089355,0.0986403333333333
2023-01-24 06:00:00,0.1641135960817337,0.132915660738945,0.1186214536428451,1.243946552276611,1.6610000133514404,0.1036179999999999
2023-01-25 01:00:00,0.0,-0.0030551324598491,0.0,1.9900091886520384,2.2980000972747803,0.078017
2023-01-25 02:00:00,0.0176383703947067,0.0142781557515263,0.0127425389364361,1.9834139347076416,2.3540000915527344,0.076013
2023-01-25 03:00:00,0.0463221557438373,0.037509512156248,0.0334757156670093,1.962921380996704,2.6440000534057617,0.0643544285714285
2023-01-25 04:00:00,0.066369779407978,0.0537640936672687,0.0479819737374782,1.967086911201477,2.691999912261963,0.0640208571428571
2023-01-25 05:00:00,0.1032752618193626,0.0837466195225715,0.0747319608926773,1.4267570972442627,2.688999891281128,0.0514895714285714
2023-01-25 06:00:00,0.0704972222447395,0.0570884980261325,0.0509491153061389,1.5008554458618164,2.4579999446868896,0.0638618571428571
2023-01-27 01:00:00,0.5904208421707153,0.4098111093044281,0.2779492139816284,0.3303855657577514,2.0739998817443848,0.143563875
2023-01-27 02:00:00,0.5029448866844177,0.3491318225860595,0.2368189841508865,0.4522373080253601,2.368000030517578,0.1255345714285714
2023-01-27 03:00:00,0.2520104348659515,0.2040054649114608,0.1820652782917022,1.94690465927124,2.493000030517578,0.1012767142857142
2023-01-27 04:00:00,0.1751209199428558,0.1417642533779144,0.1265180855989456,2.0547914505004883,2.727999925613404,0.0999637142857143
2023-01-27 05:00:00,0.2187773883342743,0.1771671772003173,0.1581142544746399,1.4205293655395508,2.6040000915527344,0.0927561428571428
2023-01-27 06:00:00,0.2365173697471618,0.1650031059980392,0.1124462038278579,0.4967066645622253,2.1559998989105225,0.1099375714285714
2023-01-28 01:00:00,0.4051688909530639,0.2812926173210144,0.1908257752656936,1.535132646560669,1.60099995136261,0.21229725
2023-01-28 04:00:00,0.1127442866563797,0.091334544122219,0.0815118104219436,1.9938865900039675,1.89300000667572,0.284816
2023-01-28 05:00:00,0.2220674008131027,0.1800921410322189,0.1607047021389007,1.2686258554458618,1.919000029563904,0.2647103333333333
2023-01-28 06:00:00,0.3170880675315857,0.2245099693536758,0.1550166308879852,0.1356167793273925,1.616000056266785,0.2484933333333333
2023-01-29 05:00:00,0.5076873302459717,0.3536825478076935,0.2407120168209076,0.7492029666900635,1.184999942779541,0.3544594999999999
2023-01-30 01:00:00,0.0918667241930961,0.0643813759088516,0.0440555214881897,2.473311185836792,1.0839999914169312,0.11193175
2023-01-30 02:00:00,0.0529975444078445,0.0429062433540821,0.0382921770215034,2.0261669158935547,0.6000000238418579,0.1037431666666666
2023-01-30 03:00:00,0.05446033552289,0.0441263206303119,0.0393804721534252,1.947012543678284,0.3610000014305115,0.1246881666666666
2023-01-30 04:00:00,0.0498544573783874,0.0404264591634273,0.0360749661922454,1.995774269104004,0.3860000073909759,0.1117538333333333
2023-01-30 05:00:00,0.1146116331219673,0.0929668098688125,0.0829561501741409,1.5134271383285522,0.3310000002384186,0.1114043333333333
2023-01-30 06:00:00,0.0721024796366691,0.0584456138312816,0.0521569438278675,1.597151517868042,0.3910000026226043,0.0977624999999999
2023-01-31 01:00:00,0.5305326581001282,0.3714291155338287,0.2539345324039459,2.0028674602508545,1.1859999895095823,0.508167
2023-02-01 01:00:00,0.6127353,0.43311575,0.29862297,1.4865216,1.358,0.561442
2023-02-01 02:00:00,0.546556293964386,0.3848578631877899,0.2644631564617157,1.610072135925293,0.8090000152587891,0.5562816666666667
2023-02-01 03:00:00,0.1816437691450119,0.1471717357635498,0.1313436329364776,1.8835664987564087,0.2739999890327453,0.3909866666666666
2023-02-01 04:00:00,0.1795318871736526,0.1454190015792846,0.12977996468544,1.7783098220825195,0.675000011920929,0.3182506666666667
2023-02-14 01:00:00,0.3513447940349579,0.248603343963623,0.1715574860572815,2.0084421634674072,1.2519999742507937,0.2527054999999999
2023-02-14 02:00:00,0.2384377419948578,0.1932419389486313,0.1724530905485153,2.354647397994995,0.7269999980926514,0.2718055
2023-02-14 04:00:00,0.1234772875905036,0.0999540910124778,0.0892040580511093,1.203972101211548,1.5490000247955322,0.3655059999999999
2023-02-15 01:00:00,0.334944486618042,0.2353271394968032,0.1613941192626953,1.887629747390747,0.375,0.2152506
2023-02-15 02:00:00,0.3052988052368164,0.2118402421474456,0.1436336487531662,2.7429866790771484,1.8760000467300413,0.254968
2023-02-15 03:00:00,0.4273495376110077,0.2968912720680237,0.2015387266874313,1.6339980363845823,1.0110000371932983,0.30781025
2023-02-15 05:00:00,0.4817409515380859,0.3335797786712646,0.2257232815027237,1.319977641105652,1.6390000581741333,0.3914986
2023-02-15 06:00:00,0.4265076518058777,0.2951941788196563,0.1996570974588394,2.002049446105957,1.2899999618530271,0.368288
2023-02-15 07:00:00,0.4368619322776794,0.3034017980098724,0.2058939635753631,0.6463801860809326,0.5910000205039978,0.3512485
2023-02-17 01:00:00,0.5822427272796631,0.4062842428684234,0.2769314348697662,1.928336501121521,0.984000027179718,0.592301
2023-02-17 02:00:00,0.5672683715820312,0.431356817483902,0.305427998304367,1.7360472679138184,0.4629999995231628,0.6594398333333333
2023-02-17 03:00:00,0.554916501045227,0.4219642281532287,0.2987774610519409,1.998518228530884,0.5249999761581421,0.719647
2023-02-17 04:00:00,0.587425172328949,0.446684330701828,0.3162808716297149,2.120160818099976,1.1360000371932983,0.7295706
2023-02-19 04:00:00,0.0899289771914482,0.0727969482541084,0.0649676471948623,1.8072584867477417,0.7089999914169312,0.1255491666666666
2023-02-19 05:00:00,0.0791964456439018,0.0641090273857116,0.057214118540287,1.9401321411132808,1.128999948501587,0.1069608333333333
2023-02-19 06:00:00,0.0710041671991348,0.0574774257838726,0.0512957461178302,2.265636444091797,0.7749999761581421,0.1077961666666666
2023-02-19 07:00:00,0.0612301491200923,0.0495654195547103,0.044234674423933,2.000828266143799,2.0480000972747803,0.0975931666666666
2023-02-20 04:00:00,0.0881636887788772,0.0714801400899887,0.0637872368097305,1.9179571866989136,0.5759999752044678,0.100178
2023-02-20 05:00:00,0.0756867229938507,0.0613106824457645,0.0547169595956802,1.9373034238815308,0.7910000085830688,0.0963468333333333
2023-02-20 06:00:00,0.0438659116625785,0.0355091802775859,0.0316901803016662,2.108365058898926,0.9259999990463256,0.0966848333333333
2023-02-20 07:00:00,0.0317560508847236,0.0219789408147335,0.0148656172677874,2.001872301101685,2.08899998664856,0.0907933333333333
2023-02-21 01:00:00,0.1632344722747802,0.1323388516902923,0.1180968284606933,2.3607828617095947,1.2710000276565552,0.1266118333333333
2023-02-21 02:00:00,0.0631711781024932,0.0511366762220859,0.0456369370222091,2.0048673152923584,1.059000015258789,0.1400415
2023-02-21 03:00:00,0.0600471794605255,0.0486078150570392,0.0433800593018531,1.9980332851409912,2.367000102996826,0.1430463333333333
2023-02-21 04:00:00,0.0394111461937427,0.0319030694663524,0.0284719094634056,1.8510445356369016,1.7949999570846558,0.1471994999999999
2023-02-21 05:00:00,0.066270038485527,0.0536451898515224,0.0478756576776504,1.9154071807861328,1.559999942779541,0.1465445
2023-02-21 06:00:00,0.0932733416557312,0.0755041763186454,0.0673837289214134,2.0324573516845703,2.174000024795532,0.13866875
2023-02-21 07:00:00,0.0724604353308677,0.0501511804759502,0.033920120447874,2.0987489223480225,2.078000068664551,0.1673995
2023-02-22 01:00:00,0.1583850085735321,0.1098350286483764,0.0744287520647049,2.2303786277771,2.907000064849853,0.2150804
2023-02-22 03:00:00,0.1939067095518112,0.1570182293653488,0.140132337808609,1.940972089767456,2.7839999198913574,0.2449175
2023-02-22 04:00:00,0.0552249737083911,0.0447042658925056,0.0398963391780853,1.541584014892578,2.5980000495910645,0.30629225
2023-02-22 05:00:00,0.1855859011411667,0.1502307951450348,0.1340735554695129,1.6257909536361694,2.486999988555908,0.2766733333333334
2023-02-23 01:00:00,0.6727331876754761,0.511553943157196,0.3622126579284668,1.811231017112732,3.062999963760376,0.6064898571428571
2023-02-23 02:00:00,0.6185861229896545,0.4703796207904815,0.333058625459671,1.9990472793579104,1.6640000343322754,0.6368661666666667
2023-02-23 04:00:00,0.6201410293579102,0.4715620577335357,0.3338958024978637,2.6868698596954346,3.4230000972747803,0.6954750000000001
2023-02-23 05:00:00,0.7240430116653442,0.5505706667900085,0.3898389637470245,1.99815046787262,3.3239998817443848,0.736004
2023-02-23 06:00:00,0.9051315784454346,0.6882882118225098,0.4873608350753784,0.7606853246688843,3.5969998836517334,0.8496495999999999
2023-02-23 07:00:00,0.7151061296463013,0.5437749624252319,0.3850271701812744,2.0775251388549805,3.4119999408721924,0.8148246
2023-02-24 01:00:00,0.6138941049575806,0.4668117761611938,0.3305323421955108,1.7243237495422363,2.575999975204468,0.7194816666666667
2023-02-24 02:00:00,0.5222851037979126,0.3971508741378784,0.2812080085277557,2.167567014694214,1.4110000133514404,0.5149239999999999
2023-02-24 03:00:00,0.5942904353141785,0.4137506783008575,0.2814263105392456,0.7196798324584961,2.9260001182556152,0.6192755
2023-02-24 04:00:00,0.1242626011371612,0.1005898043513298,0.0897713974118232,1.0452749729156494,2.8570001125335693,0.3314588333333333
2023-02-24 05:00:00,0.2974083423614502,0.2058420032262802,0.1392229199409485,2.320256471633911,2.744999885559082,0.284694
2023-02-24 06:00:00,0.5330066680908203,0.373303472995758,0.2553038001060486,0.4940805435180664,3.157000064849853,0.2821995
2023-02-24 07:00:00,0.2182974964380264,0.1510877758264541,0.1021894291043281,2.0951032638549805,3.203000068664551,0.265277
2023-02-25 01:00:00,0.1730192154645919,0.1197497695684433,0.0809936821460723,2.7230119705200195,2.2170000076293945,0.2120362857142856
2023-02-25 02:00:00,0.1955251991748809,0.1353266388177871,0.0915292203426361,2.6279520988464355,1.5579999685287476,0.2077561666666666
2023-02-25 03:00:00,0.1068425700068473,0.0864883884787559,0.0771865919232368,1.7460694313049316,2.380000114440918,0.2188611666666666
2023-02-25 04:00:00,0.0838610604405403,0.0678850039839744,0.0605839937925338,1.5100924968719482,2.20199990272522,0.2279343333333333
2023-02-25 05:00:00,0.1100872680544853,0.0891149491071701,0.0795306637883186,1.6551111936569214,2.115999937057495,0.2267129999999999
2023-02-25 06:00:00,0.1638170480728149,0.1133807897567749,0.0766859576106071,2.00068736076355,2.631999969482422,0.2083448333333333
2023-02-25 07:00:00,0.1323291063308715,0.0915873721241951,0.0619457960128784,2.0028507709503174,2.5239999294281006,0.2027506666666666
2023-02-26 01:00:00,0.1303256452083587,0.0902007445693016,0.0610079392790794,2.5097734928131104,1.3380000591278076,0.1677418571428571
2023-02-26 02:00:00,0.1345250457525253,0.108897179365158,0.0971853584051132,1.9902818202972408,1.684000015258789,0.1667238333333333
2023-02-26 03:00:00,0.0904929190874099,0.0732534527778625,0.0653750672936439,1.8531416654586792,1.962000012397766,0.1739718333333333
2023-02-26 04:00:00,0.1054328978061676,0.0853472799062728,0.0761681944131851,1.999151468276977,1.9490000009536743,0.1894866666666666
2023-02-26 05:00:00,0.0933702662587165,0.0755826458334922,0.0674537569284439,1.6919728517532349,1.9279999732971191,0.1805466666666666
2023-02-26 06:00:00,0.1684969961643219,0.1363973468542099,0.1217279136180877,2.13948130607605,2.1760001182556152,0.169284
2023-02-26 07:00:00,0.1359490007162094,0.0940927788615226,0.0636403411626815,2.135957956314087,2.115000009536743,0.1649581666666666
2023-02-27 01:00:00,0.2081418633460998,0.1582732051610946,0.1120674461126327,3.0123612880706787,0.7799999713897705,0.2154544285714285
2023-02-27 02:00:00,0.2455165386199951,0.169926643371582,0.1149312555789947,2.257418155670166,1.2920000553131104,0.2555966666666666
2023-02-27 03:00:00,0.1111761480569839,0.0899963974952697,0.080317310988903,1.6156740188598633,1.399999976158142,0.272263
2023-02-27 04:00:00,0.11481823772192,0.0929446518421173,0.0829484760761261,1.753566026687622,1.6579999923706057,0.2481785
2023-02-27 05:00:00,0.1377482712268829,0.1115063726902008,0.0995139256119728,1.460257053375244,1.5720000267028809,0.2949243333333333
2023-02-27 06:00:00,0.3067037165164947,0.2332205772399902,0.1651349812746048,2.1712653636932373,1.75600004196167,0.412541
