,aod354,aod443,aod550,alh,distance,AOD_440nm
2022-12-08 06:00:00,0.1932828873395919,0.1360831707715988,0.0935019850730896,1.8914538621902464,2.63700008392334,0.164585
2022-12-09 06:00:00,0.9944788217544556,0.6927295923233032,0.471413791179657,1.0052558183670044,2.102999925613404,0.8758716
2022-12-10 01:00:00,0.2144557237625122,0.1491404175758361,0.1013381034135818,1.9957947731018064,1.1419999599456787,0.1646501249999999
2022-12-11 01:00:00,0.262670636177063,0.199737399816513,0.1414267569780349,1.8415607213974,0.796999990940094,0.2754197499999999
2022-12-11 02:00:00,0.2728891372680664,0.2075076401233673,0.1469285786151886,1.4824832677841189,0.9359999895095824,0.3034164285714286
2022-12-11 03:00:00,0.193178042769432,0.1468944996595382,0.1040106415748596,1.4356485605239868,1.0149999856948853,0.2693515
2022-12-11 04:00:00,0.1183511242270469,0.089995376765728,0.063722439110279,1.493698000907898,0.8989999890327454,0.1619209999999999
2022-12-11 05:00:00,0.1005715504288673,0.0764756277203559,0.0541495867073535,1.7443733215332031,1.1030000448226929,0.1128174999999999
2022-12-11 06:00:00,0.0909595862030983,0.0637454763054847,0.0436202771961689,2.151840686798096,1.4739999771118164,0.083215
2022-12-27 01:00:00,0.7483363151550293,0.569043755531311,0.402919054031372,0.6515867710113525,1.50600004196167,0.1499484999999999
2022-12-28 04:00:00,0.4610780477523803,0.3506083786487579,0.2482529729604721,1.1367311477661133,3.628000020980835,0.2009355
2023-01-01 02:00:00,0.5001423954963684,0.3803133070468902,0.2692859470844269,1.196219801902771,1.7680000066757202,0.4795898333333333
2023-01-01 03:00:00,0.2850262522697449,0.2167368531227111,0.1534634232521057,1.6547608375549316,1.7170000076293943,0.26873625
2023-01-01 06:00:00,0.2905697822570801,0.2209521979093551,0.1564481556415558,1.343414545059204,1.7319999933242798,0.248763
2023-01-02 01:00:00,0.0956412702798843,0.0727265775203704,0.0514950305223465,2.103187799453736,0.597000002861023,0.0940326666666666
2023-01-02 02:00:00,0.1529490202665329,0.1163039803504943,0.0823505818843841,1.9983538389205933,0.7829999923706055,0.1002913333333333
2023-01-02 03:00:00,0.0940624698996543,0.0715260431170463,0.0506449788808822,1.99430787563324,1.0140000581741333,0.1141935
2023-01-02 06:00:00,0.1655987948179245,0.1259750872850418,0.0892300605773925,1.796552300453186,1.0570000410079956,0.0983807999999999
2023-01-03 02:00:00,0.2046450227499008,0.1556141376495361,0.1101846843957901,1.997971773147583,0.0549999997019767,0.0962105
2023-01-03 03:00:00,0.1600044965744018,0.121669054031372,0.0861493945121765,1.806599378585816,0.3050000071525574,0.1043775
2023-01-04 01:00:00,0.3313254714012146,0.2519432306289673,0.1783917844295501,1.5125253200531006,1.6419999599456787,0.3094168333333333
2023-01-04 02:00:00,0.409450888633728,0.3113505840301513,0.2204559445381164,1.0587806701660156,1.2070000171661377,0.3385236666666666
2023-01-04 03:00:00,0.4552697837352752,0.3461917638778686,0.245125725865364,0.4644545912742615,1.1330000162124634,0.492263
2023-01-04 04:00:00,0.4529599249362945,0.3444352746009826,0.2438820451498031,0.783668041229248,1.156000018119812,0.5905597499999999
2023-01-04 06:00:00,0.5069270730018616,0.3854724168777466,0.2729389667510986,0.9305349588394164,1.3279999494552612,0.5044296666666667
2023-01-05 01:00:00,1.189498782157898,0.9045491814613342,0.6405031681060791,0.1986724138259887,1.0299999713897705,1.2284096666666666
2023-01-05 04:00:00,1.1941940784454346,0.9080786108970642,0.642977237701416,0.3679024577140808,0.6010000109672546,1.2886262
2023-01-07 01:00:00,0.4481722414493561,0.3120304942131042,0.2122434675693512,1.2909506559371948,0.5490000247955322,0.460391
2023-01-07 02:00:00,0.3951026797294616,0.2743920385837555,0.1862023621797561,0.8481874465942383,0.2630000114440918,0.4518647999999999
2023-01-07 03:00:00,0.3789489865303039,0.2881566286087036,0.2040331661701202,0.5920170545578003,0.1019999980926513,0.4555665
2023-01-07 04:00:00,0.4224933683872223,0.3212682008743286,0.2274782806634903,0.4920127987861633,0.4399999976158142,0.4393595
2023-01-07 06:00:00,0.5634332895278931,0.392659991979599,0.2673293352127075,0.3616272807121277,0.3000000119209289,0.3800338
2023-01-10 01:00:00,0.0851189792156219,0.0647253319621086,0.0458296351134777,2.356454849243164,0.9570000171661376,0.1606884999999999
2023-01-10 02:00:00,0.0821777284145355,0.062488779425621,0.0442460104823112,1.9976940155029297,0.8650000095367432,0.176432875
2023-01-10 03:00:00,0.0917569249868393,0.0697728842496872,0.0494036264717578,1.99898099899292,1.0959999561309814,0.17510725
2023-01-10 04:00:00,0.1084152609109878,0.0824400559067726,0.0583727844059467,2.5501086711883545,2.95199990272522,0.1866912
2023-01-10 05:00:00,0.1396965384483337,0.1062266677618026,0.0752152130007743,2.6332249641418457,2.815000057220459,0.1816401249999999
2023-01-10 06:00:00,0.2103249579668045,0.1599331945180893,0.113242857158184,2.000448703765869,2.4260001182556152,0.197445875
2023-01-11 02:00:00,0.1674060076475143,0.1275284141302108,0.090438112616539,1.6764166355133057,2.9179999828338623,0.2893921666666667
2023-01-11 03:00:00,0.155269980430603,0.1180688738822937,0.0836002454161644,1.9885947704315183,3.319999933242798,0.2650625714285714
2023-01-11 04:00:00,0.1513961553573608,0.1151231452822685,0.0815144926309585,2.00242567062378,3.436000108718872,0.2815952499999999
2023-01-11 05:00:00,0.1820540130138397,0.1384357213973999,0.0980212539434433,1.9945555925369265,3.3499999046325684,0.329196
2023-01-11 06:00:00,0.2292282283306121,0.1747138053178787,0.1239522099494934,1.681814432144165,3.005000114440918,0.3105337499999999
2023-01-12 01:00:00,0.1136574670672416,0.0868834033608436,0.0617871843278408,2.0007216930389404,3.303999900817871,0.1958623333333333
2023-01-12 02:00:00,0.0977764576673507,0.0751772075891494,0.0537039972841739,1.6305909156799316,3.2070000171661377,0.1770038571428571
2023-01-12 03:00:00,0.0419875420629978,0.0321365520358085,0.0228763464838266,1.8372536897659304,3.302999973297119,0.1468484285714285
2023-01-12 04:00:00,0.0253547076135873,0.0196578744798898,0.0141303008422255,2.006866216659546,3.5350000858306885,0.146913
2023-01-12 05:00:00,0.0306031946092844,0.0232709813863039,0.0164773259311914,2.0818064212799072,3.552000045776367,0.1503184285714285
2023-01-12 06:00:00,0.0452642366290092,0.0346126221120357,0.0246210675686597,2.112072467803955,3.795000076293945,0.1278184285714285
2023-01-16 04:00:00,0.0288724098354578,0.0219548698514699,0.0155454399064183,1.999977469444275,2.3410000801086426,0.07066225
2023-01-16 05:00:00,0.0340417027473449,0.0258856546133756,0.018328683450818,2.0021021366119385,2.381999969482422,0.0694065714285714
2023-01-21 01:00:00,0.0521168634295463,0.0396301858127117,0.0280606839805841,2.361166954040528,0.527999997138977,0.1107285
2023-01-21 02:00:00,0.1250520646572113,0.0950908437371254,0.0673303455114364,1.9937714338302608,1.3459999561309814,0.1096989999999999
2023-01-21 05:00:00,0.1100900471210479,0.0837135836482048,0.0592745207250118,2.0031652450561523,1.4490000009536743,0.1587055714285714
2023-01-21 06:00:00,0.0882302969694137,0.067091204226017,0.04750482365489,2.10739803314209,1.4950000047683716,0.1524114999999999
2023-01-23 01:00:00,0.7957210540771484,0.5565077066421509,0.380108118057251,0.5888636708259583,1.5809999704360962,0.5669305
2023-01-25 01:00:00,0.1276910305023193,0.0970975458621978,0.0687512159347534,1.6843136548995972,3.2730000019073486,0.0743158571428571
2023-01-25 02:00:00,0.125527411699295,0.0954523161053657,0.0675862878561019,1.7096861600875854,3.505000114440918,0.0909788571428571
2023-01-25 03:00:00,0.1137545108795166,0.0865000709891319,0.0612475350499153,1.8341279029846191,3.502000093460083,0.097603125
2023-01-25 04:00:00,0.1044143587350845,0.0795262306928634,0.0563877746462821,1.7163509130477903,3.263999938964844,0.108318
2023-01-25 05:00:00,0.121900200843811,0.0926941335201263,0.0656333267688751,1.7491317987442017,3.315000057220459,0.1090329999999999
2023-01-25 06:00:00,0.0889091715216636,0.0676074251532554,0.0478703454136848,1.880542755126953,3.157000064849853,0.102856375
2023-01-30 01:00:00,0.0006325972499325,0.0004810306127183,0.0003406020987313,2.008045196533203,0.746999979019165,0.0852941666666666
2023-01-30 02:00:00,0.0099502988159656,0.0076478840783238,0.0054619591683149,1.9992361068725584,1.3079999685287476,0.0957372857142857
2023-01-30 03:00:00,0.048163965344429,0.0372496023774147,0.0267267227172851,1.8722244501113887,2.002000093460083,0.0946575714285714
2023-01-30 04:00:00,0.0845673456788063,0.0612196996808052,0.0430455990135669,1.545269250869751,1.866000056266785,0.1000736
2023-01-30 05:00:00,0.0590818263590335,0.0423280894756317,0.0295151975005865,1.991412043571472,1.75,0.0950475714285714
2023-01-30 06:00:00,0.0309235882014036,0.0238908417522907,0.0171284805983304,2.005746603012085,1.8799999952316284,0.083136
2023-01-31 01:00:00,0.2199927568435669,0.154945507645607,0.1064965575933456,2.0049188137054443,0.7760000228881836,0.21313875
2023-01-31 02:00:00,0.4375279247760772,0.3069008886814117,0.210179328918457,1.234656810760498,1.3489999771118164,0.4400141428571428
2023-01-31 03:00:00,0.4803353250026703,0.3367671370506286,0.2305341213941574,1.1202771663665771,2.11899995803833,0.5686821428571428
2023-01-31 04:00:00,0.5031219124794006,0.3521772921085357,0.2407347559928894,0.8746498823165894,1.5169999599456787,0.6389214285714286
2023-01-31 05:00:00,0.5339092016220093,0.3737220466136932,0.2554583549499511,1.2325197458267212,1.2109999656677246,0.6500747142857143
2023-01-31 06:00:00,0.5684643983840942,0.3980167210102081,0.2721310257911682,1.4222997426986694,1.2359999418258667,0.6130768571428572
2023-02-01 03:00:00,0.5178140997886658,0.3656559586524963,0.2518926858901977,0.9474811553955078,1.7020000219345093,0.4812854285714286
2023-02-01 04:00:00,0.3894654214382171,0.2754162549972534,0.1899651139974594,0.599952757358551,1.3980000019073486,0.4174848
2023-02-01 05:00:00,0.2504430413246155,0.2033695131540298,0.1814384311437606,2.097556829452514,1.1139999628067017,0.378787
2023-02-03 04:00:00,0.0886910483241081,0.0719842389225959,0.0642268359661102,1.992128133773804,1.4819999933242798,0.2244663333333333
2023-02-03 05:00:00,0.0304850991815328,0.0246822237968444,0.0220279265195131,1.998437523841858,1.6610000133514404,0.17228
2023-02-03 06:00:00,0.0832771211862564,0.0633247569203376,0.0448379442095756,2.0784735679626465,1.5679999589920044,0.1607665714285714
2023-02-03 07:00:00,0.022618630900979,0.0161167830228805,0.0111878681927919,2.0018367767333984,0.9020000100135804,0.1526238571428571
2023-02-04 01:00:00,0.3719420135021209,0.2828284502029419,0.2002604901790619,2.3926010131835938,1.319000005722046,0.4684751666666666
2023-02-04 02:00:00,0.503964900970459,0.3832199573516845,0.2713440358638763,1.6267704963684082,1.312000036239624,0.51845
2023-02-04 03:00:00,0.4995120763778686,0.3798339962959289,0.2689465880393982,1.434769868850708,1.4490000009536743,0.5384695714285713
2023-02-04 04:00:00,0.493813157081604,0.3755005002021789,0.2658781707286834,1.581682562828064,1.7109999656677246,0.5351668
2023-02-04 05:00:00,0.4869300723075866,0.3702664971351623,0.2621722221374511,1.996721863746643,1.6829999685287476,0.5635403333333333
2023-02-04 06:00:00,0.4808277189731598,0.3656262457370758,0.2588865756988525,2.0049350261688232,1.3079999685287476,0.4725274285714286
2023-02-04 07:00:00,0.374480277299881,0.284758597612381,0.2016271352767944,1.9963785409927368,0.4469999969005584,0.4214895714285714
2023-02-05 01:00:00,0.4306430220603943,0.3274652659893036,0.231866180896759,2.1292223930358887,1.1540000438690186,0.5053325000000001
2023-02-05 02:00:00,0.4970148205757141,0.3779350519180298,0.2676019966602325,1.9937509298324585,1.4630000591278076,0.4979761428571428
2023-02-05 03:00:00,0.5607225894927979,0.4263792932033539,0.3019036054611206,1.4508919715881348,1.5230000019073486,0.5785457142857142
2023-02-05 04:00:00,0.4503539502620697,0.34245365858078,0.2424789369106292,1.2143182754516602,1.7300000190734863,0.5139996
2023-02-05 05:00:00,0.5384029150009155,0.4094070792198181,0.2898861765861511,1.668633222579956,1.5670000314712524,0.4653761428571429
2023-02-05 06:00:00,0.5447278022766113,0.4142166674137115,0.2932916283607483,3.3459858894348145,1.0390000343322754,0.4641581428571429
2023-02-05 07:00:00,0.3998515009880066,0.3040510714054107,0.2152874618768692,1.830103635787964,0.4469999969005584,0.438556
2023-02-06 02:00:00,0.5245508551597595,0.3683476448059082,0.2525064051151275,1.3631285429000854,1.5829999446868896,0.516155
2023-02-08 01:00:00,0.4341194629669189,0.3304379880428314,0.2341713160276413,1.8560988903045648,2.2890000343322754,0.4465488333333333
2023-02-08 02:00:00,0.2022909373044967,0.1538240760564804,0.108917199075222,2.371229648590088,2.371999979019165,0.3093455714285714
2023-02-08 03:00:00,0.2591025233268738,0.1970241665840149,0.1395055949687957,1.8012744188308716,2.352999925613404,0.3195785714285714
2023-02-08 04:00:00,0.2742169499397278,0.2085172981023788,0.1476434916257858,1.6696131229400637,2.0290000438690186,0.3741516666666666
2023-02-08 06:00:00,0.3685019910335541,0.2802126109600067,0.198408305644989,2.983441114425659,1.597000002861023,0.337826
2023-02-08 07:00:00,0.3402749001979828,0.2374994158744812,0.1619212627410888,1.1201083660125732,2.184999942779541,0.351191
2023-02-14 01:00:00,0.4322043657302856,0.3091322779655456,0.2152654379606247,1.2984157800674438,21.74799919128418,0.2434584
2023-02-14 02:00:00,0.1288211941719055,0.1049346104264259,0.093563787639141,2.572140693664551,1.2649999856948853,0.2395411428571428
2023-02-14 03:00:00,0.1161891222000122,0.0945967659354209,0.0843548774719238,2.423452377319336,1.3140000104904177,0.2434206666666666
2023-02-14 04:00:00,0.1198786422610282,0.0976794362068176,0.0870894938707351,2.001015901565552,1.2690000534057615,0.2351028
2023-02-14 05:00:00,0.350616842508316,0.2479528486728668,0.1710279434919357,1.2493171691894531,1.281000018119812,0.2854957999999999
2023-02-14 07:00:00,0.24803027510643,0.1807750016450882,0.1277857571840286,0.9746352434158324,1.9170000553131104,0.2178671428571428
2023-02-15 01:00:00,0.407828152179718,0.3102778196334839,0.2197944968938827,1.459145426750183,1.774999976158142,0.4039594285714285
2023-02-15 02:00:00,0.3658261001110077,0.2781778573989868,0.1969675719738006,2.1341006755828857,0.4979999959468841,0.4158704285714285
2023-02-15 03:00:00,0.4248113632202148,0.3230308294296264,0.228726327419281,1.7941080331802368,1.3769999742507937,0.4370517499999999
2023-02-15 07:00:00,0.4045048952102661,0.307589590549469,0.2177929580211639,1.2574869394302368,1.993000030517578,0.4015271428571428
2023-02-17 02:00:00,0.3245185613632202,0.2467671632766723,0.1747268140316009,1.9920984506607056,1.5709999799728394,0.3811227142857142
2023-02-17 03:00:00,0.2736566066741943,0.2080912441015243,0.147341787815094,2.0020134449005127,1.6740000247955322,0.3670215714285714
2023-02-17 04:00:00,0.3002627491950989,0.2283228486776352,0.1616670340299606,1.7155115604400637,1.3300000429153442,0.4125718
2023-02-19 03:00:00,0.1084875091910362,0.0750861763954162,0.0507850907742977,2.058422803878784,1.5019999742507937,0.1363766666666666
2023-02-19 05:00:00,0.0245208498090505,0.016971331089735,0.0114786811172962,2.0180823802948,0.9919999837875366,0.0918845
2023-02-19 06:00:00,0.0981499627232551,0.0746342167258262,0.0528457574546337,2.492234468460083,1.815999984741211,0.0815108571428571
2023-02-19 07:00:00,0.0,-0.0033921343274414,0.0,2.007727861404419,2.203000068664551,0.1025395714285714
2023-02-20 01:00:00,0.0528655499219894,0.0401994884014129,0.0284637901932001,2.079303503036499,1.0010000467300415,0.2319058333333333
2023-02-20 02:00:00,0.028365796431899,0.0196324773132801,0.0132785746827721,2.042200803756714,1.63100004196167,0.1673543333333333
2023-02-20 06:00:00,0.1434633433818817,0.1090909987688064,0.0772433206439018,2.500545024871826,1.6200000047683716,0.0969083333333333
2023-02-20 07:00:00,0.0385881662368774,0.0293428283184766,0.0207765847444534,2.109270572662353,2.1419999599456787,0.0869964285714285
2023-02-21 01:00:00,0.0066014798358082,0.005019836127758,0.0035543590784072,2.031320810317993,0.9860000014305116,0.170900375
2023-02-21 02:00:00,0.0327847860753536,0.0249298866838216,0.0176519360393285,2.0001778602600098,0.7730000019073486,0.1686498571428571
2023-02-21 03:00:00,0.0714968964457511,0.0494842939078807,0.0334690697491169,2.160686016082764,2.4030001163482666,0.1655825
2023-02-21 06:00:00,0.1731133460998535,0.1316371411085128,0.0932074263691902,2.4774158000946045,2.200999975204468,0.1471446
2023-02-21 07:00:00,0.1028242409229278,0.0781885832548141,0.0553624741733074,1.996536493301392,2.9030001163482666,0.150176
2023-02-23 02:00:00,0.4536064267158508,0.3449269235134125,0.2442301213741302,1.2034897804260254,2.29099988937378,0.536604
2023-02-23 03:00:00,0.4905329346656799,0.3730061948299408,0.2641120553016662,1.3224401473999023,3.311000108718872,0.5073740000000001
2023-02-23 05:00:00,0.5706016421318054,0.4338914752006531,0.3072226941585541,1.1233601570129397,3.275000095367432,0.61799425
2023-02-24 03:00:00,0.3976051807403564,0.3023430109024048,0.2140780240297317,2.376972913742065,3.1989998817443848,0.3560078333333333
2023-02-24 04:00:00,0.3355887234210968,0.2551850378513336,0.1806871891021728,2.0066699981689453,3.2960000038146973,0.3813295
2023-02-24 06:00:00,0.459059476852417,0.3490734398365021,0.2471661567687988,2.5779452323913574,3.3989999294281006,0.426375
2023-02-24 07:00:00,0.4106051027774811,0.3126574158668518,0.221642404794693,1.71028470993042,3.4730000495910645,0.3273055
2023-02-25 01:00:00,0.0968059003353118,0.0736121758818626,0.0521220862865448,2.0029592514038086,2.493000030517578,0.2088638333333333
2023-02-25 02:00:00,0.078402929008007,0.0596183761954307,0.0422135926783084,1.9962003231048584,1.187999963760376,0.2038271666666667
2023-02-25 03:00:00,0.0807664170861244,0.0558999106287956,0.0378083139657974,2.2752513885498047,2.45199990272522,0.157019
2023-02-25 04:00:00,0.0550469793379306,0.0380990169942379,0.0257685501128435,2.06555700302124,2.486000061035156,0.1264054
2023-02-25 05:00:00,0.0311772767454385,0.0215783547610044,0.0145946824923157,2.0877044200897217,2.7780001163482666,0.1248326666666666
2023-02-25 06:00:00,0.130850538611412,0.0905640423297882,0.0612536519765853,2.551598072052002,2.931999921798706,0.1055546666666666
2023-02-25 07:00:00,0.0464133433997631,0.0321235172450542,0.0217269789427518,2.0229263305664062,3.4140000343322754,0.0976795714285714
2023-02-26 01:00:00,0.0229519214481115,0.0174528677016496,0.0123577397316694,2.0012571811676025,1.7929999828338623,0.1357671666666666
2023-02-26 02:00:00,0.0406079888343811,0.0308787208050489,0.0218640938401222,1.99848735332489,0.31700000166893,0.1363885714285714
2023-02-26 03:00:00,0.084648311138153,0.0585866346955299,0.0396255031228065,2.2107112407684326,1.8240000009536743,0.1477168
2023-02-26 04:00:00,0.0987326726317405,0.0683346763253212,0.0462186597287654,2.0086052417755127,1.870000004768372,0.1636236666666666
2023-02-26 05:00:00,0.0790996998548507,0.0547463409602642,0.0370280928909778,2.1255273818969727,2.2179999351501465,0.1555076666666666
2023-02-26 06:00:00,0.2004654854536056,0.1524359732866287,0.1079343408346176,2.6259119510650635,2.359999895095825,0.147234
2023-02-26 07:00:00,0.1162942424416542,0.0884313136339187,0.0626149773597717,2.001561403274536,3.16599988937378,0.1408606666666666
2023-02-27 01:00:00,0.1293183863162994,0.0983350053429603,0.0696274191141128,2.100045919418335,1.5920000076293943,0.2474034999999999
2023-02-27 02:00:00,0.1472846120595932,0.1119966879487037,0.0793007612228393,1.9916735887527464,0.5580000281333923,0.2054305
2023-02-27 03:00:00,0.2013859748840332,0.1531359404325485,0.1084299385547638,2.27748703956604,1.4450000524520874,0.219383
2023-02-27 05:00:00,0.1395360678434372,0.096575453877449,0.0653195157647132,2.2073347568511963,1.621000051498413,0.219732
2023-02-27 06:00:00,0.2587738633155823,0.1967742890119552,0.1393286436796188,2.7604923248291016,2.059999942779541,0.1959179999999999
2023-02-27 07:00:00,0.1689022779464721,0.1284349709749221,0.0909401178359985,2.085977554321289,2.8340001106262207,0.1823018333333333
2023-03-02 00:00:00,0.0466340854763984,0.032276302576065,0.0218303110450506,2.049111604690552,1.4240000247955322,0.1516864
2023-03-06 00:00:00,0.3441208302974701,0.2425083816051483,0.1667624861001968,1.4054964780807495,1.8550000190734863,0.3203564285714285
2023-03-06 01:00:00,0.4339384138584137,0.3063659369945526,0.2110124081373214,0.815462589263916,2.994999885559082,0.3286501428571428
2023-03-06 02:00:00,0.280398964881897,0.2137222737073898,0.151631012558937,1.2764400243759155,2.2929999828338623,0.2896435714285714
2023-03-06 03:00:00,0.3084278106689453,0.2139971405267715,0.1450867801904678,1.380863904953003,2.5269999504089355,0.3235766666666666
2023-03-06 04:00:00,0.3529340326786041,0.2448521107435226,0.165989488363266,1.0930912494659424,2.617000102996826,0.3575466666666667
2023-03-06 05:00:00,0.2830871641635895,0.2152623534202575,0.1524193882942199,2.315622091293335,1.534999966621399,0.353113375
2023-03-06 06:00:00,0.3291620314121246,0.2502981126308441,0.1772269606590271,2.12217116355896,1.7359999418258667,0.3753673749999999
2023-03-06 07:00:00,0.4655205309391022,0.3242923617362976,0.2207002192735672,1.5396320819854736,1.0499999523162842,0.5276681666666667
2023-03-07 00:00:00,1.2338168621063232,0.8619133830070496,0.5880966186523438,0.5039522647857666,1.847000002861023,1.3110474
2023-03-07 01:00:00,1.2490041255950928,0.8727128505706787,0.5955830216407776,0.4538753032684326,2.2109999656677246,1.428682
2023-03-07 02:00:00,1.0694782733917236,0.7458252310752869,0.5080854892730713,0.7344702482223511,0.3389999866485595,1.034663
2023-03-07 03:00:00,1.022279977798462,0.7123098373413086,0.4848742485046386,0.9180867075920104,1.1150000095367432,1.069483
2023-03-07 04:00:00,0.9352014660835266,0.6507235765457153,0.442376047372818,0.9521708488464355,1.7389999628067017,0.9343176
2023-03-07 05:00:00,0.7717710733413696,0.5868638753890991,0.415536880493164,1.0974719524383545,1.4919999837875366,0.8615935714285714
2023-03-07 06:00:00,0.8668879866600037,0.6602086424827576,0.468090295791626,1.0928767919540403,0.9950000047683716,0.9131745
2023-03-07 07:00:00,1.012570858001709,0.7074041366577148,0.482702374458313,1.0810880661010742,1.2899999618530271,0.968961285714286
2023-03-08 01:00:00,0.7535824775695801,0.5309805274009705,0.3650818467140198,1.373068928718567,1.215000033378601,0.689795
2023-03-08 02:00:00,0.6029634475708008,0.4239029884338379,0.2908878624439239,1.039743423461914,0.3490000069141388,0.6165372857142858
2023-03-08 03:00:00,0.6381924152374268,0.4478534460067749,0.3068304657936096,1.155310034751892,0.9879999756813048,0.59319
2023-03-08 04:00:00,0.6254885792732239,0.4376020133495331,0.2989859580993652,0.901705265045166,1.4249999523162842,0.638865
2023-03-08 05:00:00,0.640489399433136,0.4468280375003814,0.3045034408569336,1.6256014108657837,1.4040000438690186,0.6352694999999999
2023-03-10 01:00:00,1.0315457582473757,0.7247763276100159,0.4970893859863281,0.8131288290023804,0.7360000014305115,0.9571062
2023-03-10 02:00:00,0.9673699140548706,0.677882194519043,0.4638300836086273,0.6156293153762817,0.2930000126361847,0.988930625
2023-03-10 03:00:00,0.8908836245536804,0.6232516765594482,0.42581307888031,0.731263279914856,0.5460000038146973,0.878992875
2023-03-10 04:00:00,0.9192378520965576,0.6419687867164612,0.4379093050956726,0.6005580425262451,1.1920000314712524,0.9478136
2023-03-10 05:00:00,0.909481644630432,0.6349055767059326,0.432936817407608,1.1688235998153689,1.6410000324249268,0.9454945
2023-03-10 06:00:00,0.9632434844970704,0.6743780374526978,0.4610545635223388,1.2390979528427124,0.824999988079071,0.954249125
2023-03-10 07:00:00,1.024633288383484,0.7179185152053833,0.491168200969696,0.5609293580055237,0.8159999847412109,0.986752125
2023-03-13 05:00:00,0.0845238864421844,0.068487524986267,0.0611213333904743,1.9597476720809937,1.819000005722046,0.2662651666666666
2023-03-13 06:00:00,0.1542020738124847,0.1250445693731308,0.111584335565567,2.348579406738281,1.0429999828338623,0.281278
2023-03-13 07:00:00,0.1323311775922775,0.092531070113182,0.0631897896528244,1.748460292816162,1.555999994277954,0.2728298333333333
2023-03-14 00:00:00,0.0529785193502903,0.0366673991084098,0.0248002633452415,2.000554084777832,0.7699999809265137,0.1779423333333333
2023-03-14 01:00:00,0.0311403982341289,0.0252692941576242,0.0225468818098306,2.0013818740844727,0.395000010728836,0.1641363333333333
2023-03-14 06:00:00,0.0193869769573211,0.0134180728346109,0.009075416252017,2.040821075439453,1.3910000324249268,0.154262
2023-03-15 01:00:00,0.1825716346502304,0.1388292759656906,0.0982999503612518,2.001256227493286,0.574999988079071,0.2315148333333333
2023-03-16 02:00:00,0.1018336191773414,0.0827820152044296,0.0738409459590911,1.839011311531067,0.8320000171661377,0.2118737142857142
2023-03-18 00:00:00,0.7040959596633911,0.4953745901584625,0.3401570916175842,0.8795589208602905,1.1519999504089355,0.3039385714285714
2023-03-18 01:00:00,0.2590090334415436,0.2098595649003982,0.1872890889644622,1.6454520225524902,0.9639999866485596,0.31813725
2023-03-18 03:00:00,0.1193917840719223,0.0966469869017601,0.0862526446580886,2.250791072845459,1.2059999704360962,0.3755808333333333
2023-03-18 06:00:00,0.6355568170547485,0.4840244650840759,0.3431710004806518,1.225663661956787,2.3919999599456787,0.6604955714285714
2023-03-18 07:00:00,0.6526699066162109,0.4979296922683716,0.3535360097885132,1.4796802997589111,2.921999931335449,0.6351644285714285
2023-03-19 03:00:00,0.5961893796920776,0.4533488154411316,0.3209997415542602,0.8854433298110962,0.9959999918937684,0.6537202500000001
2023-03-20 00:00:00,0.4477299153804779,0.3413038551807403,0.2421706914901733,1.6199644804000854,0.7360000014305115,0.380262
2023-03-20 01:00:00,0.3900142312049866,0.2965707182884216,0.2099909037351608,1.5221943855285645,0.7039999961853027,0.4123086666666667
2023-03-20 02:00:00,0.4270943403244018,0.3247668445110321,0.2299555242061615,1.3858110904693604,1.1169999837875366,0.43357425
2023-03-20 03:00:00,0.4541631639003753,0.3453502357006073,0.244529902935028,1.04271137714386,1.1269999742507937,0.4590387777777778
2023-03-20 07:00:00,0.5655878782272339,0.4317953586578369,0.306752860546112,1.6314666271209717,3.430000066757202,0.4293406666666666
2023-03-21 00:00:00,0.3587816953659057,0.2541554868221283,0.1755590140819549,1.5251796245574951,0.4939999878406524,0.3136318888888889
2023-03-21 01:00:00,0.2179650962352752,0.1536165475845337,0.1056428700685501,1.5669499635696411,0.421999990940094,0.3138205
2023-03-21 02:00:00,0.1232117861509323,0.0997511148452758,0.0890240743756294,1.893929362297058,1.309999942779541,0.326314375
2023-03-21 05:00:00,0.088899940252304,0.0719802156090736,0.0642395094037056,1.932486772537232,1.8170000314712524,0.3175538
2023-03-21 06:00:00,0.2378918975591659,0.1677741706371307,0.1154475659132003,2.2179503440856934,2.7109999656677246,0.31615425
2023-03-21 07:00:00,0.4476195871829986,0.3167870640754699,0.2186464518308639,1.562983751296997,3.483999967575073,0.3713523749999999
2023-03-25 02:00:00,0.4901233911514282,0.3429416716098785,0.2343372553586959,1.1514363288879397,3.322000026702881,0.4606348
2023-03-25 07:00:00,0.4270972609519958,0.3012170493602752,0.2072744369506836,1.578205108642578,3.150000095367432,0.2681814285714285
2023-03-26 00:00:00,0.4574688673019409,0.3488503694534302,0.2475962489843368,1.8625315427780151,2.8919999599456787,0.5099473333333333
2023-03-26 01:00:00,0.1825545132160186,0.1388162672519683,0.0982907339930534,1.9974452257156368,2.075000047683716,0.335485875
2023-03-26 02:00:00,0.0913613587617874,0.0694720968604087,0.0491906479001045,2.0440709590911865,2.861000061035156,0.25960225
2023-03-26 03:00:00,0.048484232276678,0.0335568264126777,0.0226964019238948,1.9989476203918457,2.694000005722046,0.1878698888888889
2023-03-26 05:00:00,0.0315471887588501,0.025537259876728,0.022790728136897,1.9533257484436035,2.924999952316284,0.1934216
2023-03-26 06:00:00,0.0848212018609047,0.0687155798077583,0.0613254122436046,2.253352642059326,3.3299999237060547,0.229481875
