,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2023-02-23 06:00:00,64.0,27.0,0.605658233165741,0.4605490565299988,0.3260979652404785,2.5376038551330566,1.0720000267028809,280.19,52.525,1091.08,100064.27,3.035,277.383,0.0
2023-02-23 07:00:00,58.0,30.0,0.730981171131134,0.555846631526947,0.3935746550559997,1.6910320520401,1.5720000267028809,279.84,52.351,1149.84,99993.32,2.635,277.853,0.0
2023-02-24 01:00:00,89.0,53.0,0.4807072579860687,0.365534633398056,0.2588217258453369,1.8610221147537231,0.3779999911785126,276.11,60.728,495.35,100263.46,2.17,305.814,0.0
2023-02-24 02:00:00,48.0,20.0,0.2691656351089477,0.2046762555837631,0.1449237763881683,2.6688265800476074,1.8589999675750728,277.72,44.537,963.61,100264.24,3.181,302.941,0.0
2023-02-24 03:00:00,51.0,23.0,0.2225507497787475,0.1692298352718353,0.1198254376649856,2.7058260440826416,0.4869999885559082,278.31,36.741,1189.7,100242.21,3.78,301.588,0.0
2023-02-24 04:00:00,51.0,23.0,0.256904274225235,0.1953526437282562,0.138322040438652,2.6724798679351807,0.8629999756813049,278.59,33.324,1371.6,100223.7,4.041,299.991,0.0
2023-02-24 06:00:00,32.0,16.0,0.0947650820016861,0.0720603242516517,0.0510232783854007,2.490088939666748,0.4239999949932098,278.39,30.737,1669.72,100134.24,3.95,301.436,0.0
2023-02-24 07:00:00,38.0,19.0,0.0944373905658721,0.0653618276119232,0.0442079566419124,2.7989063262939453,1.1169999837875366,278.32,34.008,1634.81,100130.53,3.772,294.595,0.001
2023-02-25 01:00:00,32.0,18.0,0.1707416474819183,0.129833698272705,0.0919304713606834,2.4865102767944336,0.6449999809265137,273.43,35.038,650.87,100948.54,2.89,326.86,0.0
2023-02-25 02:00:00,35.0,16.0,0.035378947854042,0.0269025098532438,0.0190486814826726,2.217796087265014,2.059000015258789,274.89,34.12,1061.93,100946.01,2.896,325.267,0.0
2023-02-25 03:00:00,28.0,16.0,0.0613998696208,0.0424959622323513,0.0287424605339765,2.331021785736084,0.7129999995231628,275.87,31.185,1259.87,100938.99,3.019,318.761,0.0
2023-02-25 04:00:00,26.0,16.0,0.0675649717450141,0.0467629432678222,0.0316284596920013,2.271600246429444,0.9819999933242798,276.57,27.547,1343.58,100918.92,3.253,315.0,0.0
2023-02-25 07:00:00,26.0,10.0,0.0082619292661547,0.0057182312011718,0.0038675677496939,2.1777358055114746,0.9490000009536744,276.47,29.986,1420.86,100906.44,3.667,309.245,0.0
2023-02-26 01:00:00,28.0,18.0,0.1212327405810356,0.0921865925192833,0.0652739554643631,2.3626708984375,1.493000030517578,273.76,39.585,453.58,101523.89,0.97,278.297,0.0
2023-02-26 07:00:00,24.0,18.0,0.0194613020867109,0.014798566699028,0.0104783251881599,2.145336627960205,1.1929999589920044,279.27,37.871,884.33,101289.04,2.269,277.344,0.001
2023-02-27 01:00:00,88.0,48.0,0.2541166841983795,0.193232849240303,0.1368211358785629,1.6152894496917725,2.071000099182129,276.72,48.14,254.43,101406.17,0.674,215.34,0.0
2023-02-27 02:00:00,81.0,41.0,0.0348965674638748,0.026535702869296,0.0187889598309993,2.2479372024536133,3.203000068664551,278.7,38.108,452.8,101389.41,1.082,243.672,0.0
2023-02-27 03:00:00,51.0,29.0,0.0370501205325126,0.0256430562585592,0.0173438750207424,2.309877157211304,1.830999970436096,280.14,35.126,637.34,101301.9,1.543,251.095,0.0
2023-02-27 04:00:00,59.0,28.0,0.0474136695265769,0.0328158661723136,0.0221952497959136,2.2741079330444336,1.843000054359436,281.0,33.793,746.33,101214.19,2.005,251.384,0.0
2023-02-27 05:00:00,49.0,23.0,0.03556589782238,0.0270446687936782,0.0191493369638919,2.190121650695801,1.7070000171661377,281.42,34.523,810.43,101127.66,2.405,249.305,0.0
2023-02-27 06:00:00,42.0,22.0,0.0537975914776325,0.0409082323312759,0.0289656203240156,2.43363618850708,1.159000039100647,281.32,36.415,832.07,101053.79,2.672,247.562,0.0
2023-02-27 07:00:00,47.0,26.0,0.0900703445076942,0.0684904009103775,0.0484955422580242,2.5703065395355225,1.5420000553131104,281.1,38.249,768.84,101046.58,2.657,250.201,0.0
2023-03-01 07:00:00,42.0,12.0,0.1635916382074356,0.1243967041373252,0.088080771267414,2.613185405731201,2.2769999504089355,280.06,41.471,1875.42,99784.15,4.8,299.449,0.0
2023-03-02 00:00:00,110.0,9.0,0.1135400459170341,0.0919099599123001,0.0820250660181045,1.602866768836975,2.75,271.95,32.852,867.48,100603.82,2.975,318.27,0.0
2023-03-02 01:00:00,101.0,12.0,0.1038909405469894,0.0732860565185546,0.0504389926791191,2.5938377380371094,3.313999891281128,273.43,30.79,1085.36,100659.68,3.09,315.393,0.0
2023-03-03 00:00:00,75.0,33.0,0.2899142503738403,0.2006551325321197,0.1357147693634033,1.8667242527008057,3.622999906539917,274.52,71.556,380.77,100637.83,2.021,178.015,0.0
2023-03-03 01:00:00,53.0,15.0,0.4970541894435882,0.3472975492477417,0.2370089888572693,1.371018886566162,3.0360000133514404,276.76,66.358,578.98,100614.27,2.536,198.149,0.0
2023-03-03 02:00:00,54.0,18.0,0.4987411797046661,0.3468973040580749,0.2357439994812011,1.2109829187393188,2.914999961853028,278.68,61.77,798.6,100552.9,3.094,216.722,0.0
2023-03-04 00:00:00,71.0,37.0,1.209994196891785,0.8425737023353577,0.5732090473175049,0.6599081754684448,3.0739998817443848,276.34,88.418,203.33,100805.41,0.51,88.877,0.0
2023-03-04 01:00:00,88.0,50.0,1.1620227098464966,0.8847622871398926,0.6271676421165466,0.209225058555603,1.8890000581741333,278.71,75.228,282.42,100820.23,0.577,123.69,0.0
2023-03-04 02:00:00,90.0,46.0,1.0640567541122437,0.809144139289856,0.572938859462738,0.1149297952651977,2.440000057220459,280.61,67.347,397.0,100817.95,0.294,189.782,0.0
2023-03-04 03:00:00,99.0,56.0,0.9843323230743408,0.748498797416687,0.5299845933914185,1.0185418128967283,2.3970000743865967,282.36,59.942,642.43,100782.23,0.622,244.259,0.0
2023-03-04 04:00:00,112.0,51.0,0.9508682489395142,0.7230522036552429,0.5119668245315552,1.408834457397461,2.1700000762939453,283.6,55.164,840.46,100728.84,1.031,251.917,0.0
2023-03-04 05:00:00,105.0,48.0,0.9174026250839232,0.6976044178009033,0.4939481317996979,1.1558113098144531,3.253000020980835,284.43,52.204,953.79,100649.99,1.429,254.991,0.0
2023-03-04 06:00:00,103.0,53.0,0.8560746908187866,0.6509696841239929,0.4609278440475464,1.6810742616653442,3.5280001163482666,284.77,50.97,1039.44,100585.58,1.743,258.755,0.0
2023-03-04 07:00:00,103.0,51.0,1.22527277469635,0.8541436195373535,0.5816684365272522,1.2855051755905151,3.845999956130981,284.97,46.016,1028.02,100574.56,1.845,265.959,0.0
2023-03-05 00:00:00,85.0,55.0,0.8650686740875244,0.6011785268783569,0.408221960067749,0.9055767059326172,2.638999938964844,277.35,81.413,80.9,100811.49,0.512,102.407,0.0
2023-03-05 01:00:00,94.0,60.0,0.8848230838775635,0.6730960011482239,0.4767568707466125,0.7886266708374023,2.4820001125335693,280.59,67.729,207.16,100815.29,0.651,162.121,0.0
2023-03-05 02:00:00,105.0,64.0,0.8404929041862488,0.6391210556030273,0.4525382220745086,0.9840773344039916,2.4760000705718994,282.74,60.25,447.82,100780.14,1.262,208.393,0.0
2023-03-05 03:00:00,98.0,55.0,0.7980635762214661,0.6068570613861084,0.429693341255188,1.7373833656311035,2.122999906539917,284.1,51.631,669.49,100710.6,1.718,230.194,0.0
2023-03-05 04:00:00,86.0,51.0,0.7560218572616577,0.5748879313468933,0.4070571064949035,2.00804090499878,1.9609999656677248,285.06,46.542,954.6,100619.02,2.026,242.676,0.0
2023-03-05 05:00:00,91.0,45.0,0.7008336782455444,0.5329219698905945,0.3773425817489624,1.9940714836120603,2.924999952316284,285.61,42.923,1198.24,100503.31,2.344,250.56,0.0
2023-03-05 06:00:00,87.0,47.0,0.7161990404129028,0.5446060299873352,0.385615587234497,1.5233538150787354,3.3980000019073486,285.75,40.986,1254.6,100428.83,2.574,254.452,0.0
2023-03-05 07:00:00,66.0,32.0,0.7024471759796143,0.5348687171936035,0.3791599869728088,1.6734007596969604,3.5850000381469727,285.52,42.218,1197.31,100377.34,2.79,260.301,0.0
2023-03-06 00:00:00,88.0,50.0,0.3869563043117523,0.2708500325679779,0.1851344108581543,1.2292101383209229,2.3940000534057617,277.84,48.723,82.19,100381.9,0.99,165.964,0.0
2023-03-06 01:00:00,117.0,59.0,0.4708891212940216,0.3296646475791931,0.225376695394516,1.6646716594696045,1.253999948501587,280.83,34.398,331.95,100372.78,1.751,186.557,0.0
2023-03-06 02:00:00,85.0,37.0,0.3037468194961548,0.2106498628854751,0.1427519917488098,1.992459058761597,2.1519999504089355,282.6,34.483,564.23,100323.57,2.411,202.949,0.0
2023-03-06 03:00:00,66.0,29.0,0.1512170583009719,0.1224093437194824,0.1092442646622657,1.175973653793335,1.743000030517578,283.91,35.138,748.98,100267.89,2.949,215.199,0.0
2023-03-06 04:00:00,63.0,24.0,0.1851100921630859,0.1498455852270126,0.1337298154830932,0.9581552743911744,1.5889999866485596,284.83,35.044,863.07,100168.33,3.387,224.163,0.0
2023-03-06 05:00:00,82.0,31.0,0.4470420479774475,0.3399352729320526,0.2406957298517227,2.168232679367065,2.6700000762939453,285.3,35.394,927.49,100088.34,3.709,227.622,0.0
2023-03-06 06:00:00,63.0,27.0,0.5022561550140381,0.347621202468872,0.2351165860891342,1.7816706895828247,3.2060000896453857,285.32,36.599,933.73,99991.82,3.842,227.004,0.0
2023-03-06 07:00:00,74.0,32.0,0.8698957562446594,0.6093204617500305,0.4167592525482178,1.5662215948104858,3.371000051498413,284.81,35.3,850.09,99963.51,3.435,232.096,0.001
2023-03-07 03:00:00,63.0,31.0,0.5557160377502441,0.3846218287944793,0.2601423561573028,2.5568761825561523,3.24399995803833,285.78,64.727,742.2,99938.62,3.107,201.527,0.0
2023-03-07 04:00:00,67.0,26.0,0.5317205190658569,0.3680140376091003,0.2489095032215118,2.9826033115386963,2.996000051498413,287.27,60.504,813.98,99865.66,3.334,211.258,0.0
2023-03-07 05:00:00,73.0,32.0,0.3939039409160614,0.2726284563541412,0.1843945831060409,3.009575843811035,3.723999977111816,288.0,58.395,858.92,99809.42,3.542,216.967,0.0
2023-03-07 06:00:00,90.0,37.0,0.4985629022121429,0.3791122436523437,0.268435537815094,2.115197896957397,3.760999917984009,288.2,58.365,869.58,99735.7,3.698,217.087,0.0
2023-03-07 07:00:00,100.0,43.0,0.630033016204834,0.4396947920322418,0.2997443079948425,1.939362645149231,3.171999931335449,287.61,61.253,822.63,99673.76,3.417,215.83,0.0
2023-03-08 00:00:00,94.0,48.0,1.18594491481781,0.8237055540084839,0.5590251684188843,0.3056346178054809,3.124000072479248,280.26,85.725,381.39,99957.05,2.013,166.792,0.054
2023-03-10 00:00:00,49.0,27.0,0.8365669846534729,0.5826561450958252,0.3964589834213257,0.2398541569709777,2.575999975204468,278.05,94.827,86.74,99888.65,1.181,91.941,0.0
2023-03-10 02:00:00,137.0,51.0,0.3623808324337005,0.252545028924942,0.1719366610050201,2.5926108360290527,2.970000028610229,286.39,53.592,360.88,99855.4,1.974,143.653,0.0
2023-03-10 03:00:00,123.0,31.0,0.3466262817382812,0.2407904118299484,0.1634425073862075,3.203059434890747,3.4210000038146973,288.76,43.895,568.64,99818.16,2.661,165.859,0.0
2023-03-10 04:00:00,100.0,26.0,0.3882030248641968,0.2693659365177154,0.1826378405094146,3.010671377182007,3.740999937057495,290.28,40.243,754.51,99787.95,2.979,184.428,0.0
2023-03-10 05:00:00,102.0,29.0,0.4321003556251526,0.2990865111351013,0.2023038864135742,1.7300876379013062,3.066999912261963,291.04,40.975,881.08,99720.12,3.251,199.215,0.0
2023-03-10 06:00:00,119.0,34.0,0.4901850521564483,0.3408642113208771,0.2315921783447265,2.533501386642456,3.0390000343322754,291.21,43.706,919.64,99651.15,3.351,207.942,0.0
2023-03-10 07:00:00,111.0,41.0,0.6832447052001953,0.4786630570888519,0.3274440765380859,1.299101948738098,2.989000082015991,291.31,42.863,838.15,99633.1,2.994,208.534,0.0
2023-03-11 03:00:00,101.0,24.0,0.4178814589977264,0.2896525859832763,0.1961912959814071,3.0023317337036133,3.236999988555908,289.61,51.39,718.89,100079.98,2.938,206.042,0.0
2023-03-11 04:00:00,104.0,26.0,0.5443558096885681,0.3775452673435211,0.2558735013008117,2.7663111686706543,3.371999979019165,290.57,47.008,890.84,100052.62,3.294,217.6,0.0
2023-03-13 01:00:00,17.0,8.0,0.1738796234130859,0.1225893050432205,0.0843311548233032,1.810801982879639,2.7660000324249268,273.16,33.502,822.14,100239.58,3.114,295.084,0.0
2023-03-13 06:00:00,42.0,5.0,0.0874050557613372,0.0634168088436126,0.0446695871651172,2.975213527679444,2.5179998874664307,278.12,37.028,1391.15,99890.55,3.763,249.301,0.0
2023-03-13 07:00:00,49.0,6.0,0.4213742315769195,0.2983362376689911,0.2059840708971023,1.4193291664123535,1.7280000448226929,277.47,40.407,1265.34,99827.66,3.737,239.799,0.0
2023-03-14 00:00:00,60.0,9.0,0.3561205267906189,0.2707976102828979,0.1917419135570526,1.1704708337783811,2.588000059127808,277.07,64.212,507.56,99759.07,2.919,157.652,0.0
2023-03-14 01:00:00,66.0,13.0,0.4947246313095093,0.3766469061374664,0.2669656872749328,1.1947753429412842,2.95199990272522,279.36,59.714,677.38,99754.51,3.335,174.495,0.0
2023-03-14 02:00:00,73.0,10.0,0.2006931155920028,0.1526090502738952,0.1080568954348564,2.8596980571746826,2.6619999408721924,281.37,54.532,838.64,99716.51,3.703,191.371,0.0
2023-03-16 00:00:00,59.0,10.0,0.9002137780189514,0.6302207112312317,0.43084716796875,0.5788236856460571,2.4730000495910645,275.2,35.021,665.47,100850.44,2.115,313.276,0.0
2023-03-16 01:00:00,85.0,8.0,1.2635619640350342,0.8829713463783264,0.602637529373169,0.0039448142051696,2.818000078201294,276.65,32.265,925.31,100814.72,2.61,310.649,0.0
2023-03-16 02:00:00,73.0,13.0,0.2913039326667785,0.2031009942293167,0.1383312046527862,2.2527008056640625,2.441999912261963,278.13,26.843,1220.49,100792.87,3.299,307.982,0.0
2023-03-16 04:00:00,54.0,7.0,0.5262638330459595,0.3668985366821289,0.2498805075883865,2.383616209030152,1.843000054359436,280.01,27.835,1534.31,100751.83,3.934,298.715,0.0
2023-03-16 05:00:00,58.0,11.0,0.3410148620605469,0.2360229343175888,0.1596360653638839,1.8872544765472408,1.8550000190734863,280.49,29.169,1608.5,100656.45,3.886,296.763,0.0
2023-03-17 00:00:00,55.0,19.0,0.9308072924613952,0.6557474136352539,0.4508021473884582,1.0465302467346191,2.821000099182129,275.9,45.239,180.45,100578.55,1.048,23.629,0.0
2023-03-17 01:00:00,47.0,14.0,1.0300883054733276,0.7252942323684692,0.4983747005462646,0.3022806048393249,3.4260001182556152,278.13,38.978,350.63,100536.18,1.105,28.652,0.0
2023-03-17 04:00:00,24.0,7.0,1.215156316757202,0.848063588142395,0.5781423449516296,1.2017226219177246,2.183000087738037,282.72,28.879,848.85,100273.21,0.505,352.03,0.0
2023-03-18 04:00:00,35.0,13.0,0.1941324472427368,0.1347967088222503,0.0914567857980728,2.7567126750946045,2.303999900817871,283.85,34.726,1158.97,99740.45,3.109,297.801,0.0
2023-03-18 05:00:00,46.0,15.0,0.0897252261638641,0.0621004588901996,0.0420021042227745,2.331502914428711,2.062999963760376,284.41,33.838,1444.48,99641.65,3.372,296.033,0.0
2023-03-18 06:00:00,57.0,16.0,0.2994900345802307,0.2277352213859558,0.1612509936094284,2.665308713912964,1.718999981880188,284.65,34.062,1544.97,99585.79,3.508,294.593,0.0
2023-03-18 07:00:00,68.0,19.0,0.3991149663925171,0.3034910559654236,0.2148909121751785,2.599548816680908,1.5460000038146973,284.86,36.842,1539.44,99559.57,3.572,286.761,0.0
2023-03-19 00:00:00,101.0,54.0,0.2924074530601501,0.2223495841026306,0.1574376076459884,3.4249844551086426,3.181999921798706,278.24,61.799,169.98,100057.37,0.882,203.369,0.0
2023-03-19 01:00:00,93.0,47.0,0.5051959156990051,0.3841561079025268,0.2720068991184234,1.6270570755004885,3.184999942779541,280.58,55.728,369.09,100051.29,1.333,229.259,0.0
2023-03-19 02:00:00,99.0,44.0,0.2372115850448608,0.18037810921669,0.1277191191911697,3.2284460067749023,3.134000062942505,282.52,51.382,547.28,100030.2,1.879,241.39,0.0
2023-03-19 03:00:00,98.0,45.0,0.2358208894729614,0.1793205589056015,0.1269703358411789,3.1969919204711914,3.1040000915527344,284.14,46.279,795.97,99995.05,2.315,250.313,0.0
2023-03-19 04:00:00,87.0,39.0,0.2728270590305328,0.2074604779481887,0.146895170211792,3.217102289199829,2.318000078201294,285.31,41.669,986.34,99913.73,2.712,256.784,0.0
2023-03-19 05:00:00,74.0,26.0,0.3130430281162262,0.2380410879850387,0.1685481816530227,2.5980043411254883,2.063999891281128,285.9,40.409,1070.82,99834.12,3.009,257.719,0.0
2023-03-19 06:00:00,66.0,29.0,0.3656585812568664,0.2780504524707794,0.1968773752450943,2.9948923587799072,2.0989999771118164,285.96,41.197,1117.64,99755.08,3.1,256.95,0.0
2023-03-19 07:00:00,71.0,37.0,0.3785173892974853,0.2878284454345703,0.2038008123636245,2.609647989273072,1.121999979019165,285.66,43.406,1105.82,99717.84,2.908,255.868,0.001
2023-03-20 00:00:00,104.0,64.0,0.1826110482215881,0.1388592571020126,0.0983211696147918,3.1889543533325195,3.0230000019073486,277.88,75.192,107.34,99724.68,0.404,138.013,0.0
2023-03-20 01:00:00,128.0,73.0,0.5099534392356873,0.3882052898406982,0.2751365900039673,1.5788811445236206,3.509999990463257,280.81,62.913,215.41,99700.17,0.663,191.31,0.0
2023-03-20 02:00:00,111.0,53.0,0.2914724946022033,0.2216386348009109,0.1569342017173767,2.872992992401123,2.8499999046325684,283.35,50.541,495.79,99654.0,1.253,222.089,0.0
2023-03-20 04:00:00,60.0,29.0,0.3758374154567718,0.2857905626296997,0.2023578286170959,2.834113597869873,2.184000015258789,285.77,34.753,1069.09,99530.31,2.098,244.29,0.0
2023-03-20 06:00:00,57.0,21.0,0.3565866947174072,0.2711521089076996,0.1919929087162017,2.824126720428467,2.0799999237060547,286.32,33.106,1168.19,99405.48,2.568,250.436,0.0
2023-03-20 07:00:00,38.0,12.0,0.5091838240623474,0.3549738526344299,0.2417483925819397,2.092992067337036,0.8349999785423279,286.64,32.761,1150.41,99310.1,2.731,249.64,0.001
2023-03-21 00:00:00,86.0,44.0,0.3562959730625152,0.2528461515903473,0.1749190986156463,2.991002082824707,2.7679998874664307,281.22,56.55,91.56,99319.22,0.512,107.021,0.0
2023-03-21 01:00:00,75.0,40.0,0.5351900458335876,0.3780554234981537,0.260512113571167,1.618250012397766,2.7309999465942383,284.09,38.798,336.81,99306.68,0.474,137.564,0.0
2023-03-21 02:00:00,48.0,27.0,0.1954036056995391,0.137173444032669,0.0940084159374237,3.107626676559448,2.243000030517578,286.06,33.523,608.54,99289.2,0.35,180.0,0.0
2023-03-21 03:00:00,53.0,24.0,0.2206867933273315,0.1552449166774749,0.1065882742404937,3.3575682640075684,2.344000101089477,287.59,32.414,739.79,99238.66,0.259,242.447,0.0
2023-03-21 04:00:00,47.0,20.0,0.2072264850139618,0.1449522972106933,0.0990203022956848,3.13919997215271,2.128999948501587,288.85,31.561,812.78,99133.4,0.29,223.603,0.0
2023-03-21 05:00:00,63.0,22.0,0.0834736600518226,0.0577736310660839,0.0390756241977214,2.192343473434448,1.6360000371932983,289.84,30.621,865.88,99045.99,0.524,214.902,0.0
2023-03-21 07:00:00,75.0,26.0,0.3406214714050293,0.2390027791261673,0.1637261658906936,2.362501382827759,0.746999979019165,291.13,30.067,930.12,98908.24,0.551,209.358,0.0
2023-03-22 03:00:00,91.0,33.0,0.2779211401939392,0.1928292363882064,0.1307343542575836,2.816622734069824,1.89900004863739,289.19,48.175,936.36,99083.8,1.161,161.409,0.0
2023-03-22 04:00:00,63.0,23.0,0.2468742728233337,0.1710824072360992,0.1158552914857864,2.6579205989837646,1.7419999837875366,291.16,45.796,1569.93,99030.22,1.446,185.159,0.0
2023-03-24 00:00:00,133.0,19.0,0.8038800954818726,0.5645892024040222,0.3870880603790283,1.2448939085006714,1.4830000400543213,280.71,58.082,222.5,99459.82,1.452,3.158,0.0
2023-03-25 01:00:00,91.0,16.0,1.2205889225006104,0.8563917875289917,0.5866291522979736,0.6596238613128662,1.5460000038146973,283.38,67.651,831.99,99954.2,1.638,130.791,0.001
2023-03-26 00:00:00,77.0,18.0,0.0470975078642368,0.0325970388948917,0.0220472496002912,2.288880109786988,1.1239999532699585,280.25,57.585,730.39,99664.64,2.543,320.425,0.0
2023-03-26 01:00:00,65.0,15.0,0.1156406328082084,0.0820896029472351,0.0568042397499084,2.5608794689178467,2.00600004196167,281.71,39.342,940.64,99697.32,3.347,320.699,0.0
2023-03-27 00:00:00,57.0,23.0,0.0114416209980845,0.0079189520329236,0.0053560426458716,2.148768663406372,1.0989999771118164,277.43,47.219,270.42,100092.71,0.491,266.496,0.0
2023-03-27 01:00:00,54.0,16.0,0.1184597983956337,0.0900780260562896,0.0637809485197067,2.18735146522522,2.0309998989105225,279.64,42.427,565.61,100101.07,0.863,259.992,0.0
2023-03-27 06:00:00,37.0,16.0,0.1624001562595367,0.1234906911849975,0.0874392539262771,2.523749828338623,0.3350000083446502,284.8,30.467,1491.91,99882.38,2.759,243.064,0.0
2023-03-28 00:00:00,78.0,39.0,0.8219037055969238,0.6254255175590515,0.4431096017360687,2.4045472145080566,1.22599995136261,279.9,52.678,223.3,100371.45,0.661,140.528,0.0
2023-03-29 00:00:00,130.0,54.0,0.4143387079238891,0.2897038757801056,0.1978288739919662,2.9970102310180664,1.85699999332428,281.84,61.816,190.22,100317.87,0.667,150.362,0.0
2023-03-29 01:00:00,139.0,53.0,0.5872358679771423,0.4478875994682312,0.3179350197315216,1.136998414993286,2.3429999351501465,284.31,53.913,437.39,100291.27,1.149,187.001,0.0
2023-03-29 02:00:00,93.0,32.0,0.2997384071350097,0.2076764404773712,0.1406098008155822,2.5310444831848145,1.5809999704360962,286.25,45.138,652.5,100242.43,1.378,201.724,0.0
2023-03-29 03:00:00,92.0,31.0,0.5366761684417725,0.3714440166950226,0.2512293756008148,2.3598997592926025,1.901000022888184,287.97,37.544,896.86,100171.18,1.687,215.103,0.0
2023-03-29 04:00:00,91.0,35.0,0.8733879327774048,0.6060508489608765,0.4109370112419128,1.6755603551864624,1.3919999599456787,289.27,32.953,1155.44,100117.41,2.228,229.733,0.0
2023-03-29 05:00:00,72.0,15.0,0.708296537399292,0.5385968089103699,0.3813607096672058,1.698955774307251,2.0239999294281006,289.98,30.417,1336.01,100041.79,3.006,241.815,0.0
2023-03-29 07:00:00,67.0,13.0,0.6661222577095032,0.4639225006103515,0.3156549334526062,2.321186065673828,1.950000047683716,289.49,28.505,1195.52,99938.81,3.573,249.181,0.0
2023-03-30 00:00:00,117.0,68.0,0.2368175089359283,0.1801145076751709,0.1275544613599777,2.4987804889678955,2.138999938964844,282.82,49.414,136.32,100004.74,0.345,202.109,0.0
2023-03-30 01:00:00,111.0,44.0,0.3371818363666534,0.2566854357719421,0.1819254159927368,1.9970719814300537,1.932999968528748,285.55,44.133,415.68,100014.43,1.149,243.658,0.0
2023-03-30 02:00:00,108.0,45.0,0.1018629893660545,0.0774576365947723,0.0548449195921421,2.3398306369781494,1.5080000162124634,287.49,40.407,638.46,99989.54,1.931,254.381,0.0
2023-03-30 03:00:00,77.0,22.0,0.0077515649609267,0.0062748417258262,0.0055999858304858,1.8381232023239136,2.013999938964844,289.06,36.898,814.61,99924.94,2.522,259.492,0.0
2023-03-30 04:00:00,68.0,18.0,0.0736531466245651,0.0596217699348926,0.0532094612717628,1.6479932069778442,1.684999942779541,290.26,33.772,950.0,99858.06,2.964,261.269,0.0
2023-03-30 05:00:00,64.0,22.0,0.0305809173732996,0.0232540350407362,0.0164653323590755,2.1568443775177,1.6519999504089355,290.97,31.488,1024.32,99789.09,3.326,260.481,0.0
2023-03-30 06:00:00,48.0,13.0,0.1020650640130043,0.0776113122701644,0.0549537241458892,2.3265767097473145,0.4399999976158142,291.12,30.436,1016.21,99734.18,3.566,258.186,0.0
2023-03-30 07:00:00,43.0,12.0,0.0576159991323947,0.0398770794272422,0.0269711576402187,2.3243746757507324,1.9809999465942385,291.02,29.346,927.98,99615.62,3.477,254.485,0.0
2023-03-31 00:00:00,91.0,39.0,0.3301334083080292,0.2510367631912231,0.1777499616146087,2.7001326084136963,2.4130001068115234,284.43,44.873,138.68,99912.59,0.122,170.538,0.0
2023-03-31 01:00:00,90.0,34.0,0.6489796042442322,0.4950421452522278,0.3514440059661865,0.6820294857025146,2.828000068664551,287.24,39.613,322.9,99932.54,0.557,287.784,0.0
2023-03-31 02:00:00,92.0,38.0,0.2736836075782776,0.2081117928028106,0.1473563313484192,2.5893361568450928,2.0929999351501465,289.31,36.892,487.99,99911.83,1.136,296.114,0.0
2023-03-31 03:00:00,83.0,34.0,0.2615999579429626,0.1989232152700424,0.1408502757549286,2.741110324859619,2.821000099182129,291.03,34.906,712.91,99853.69,1.581,293.484,0.0
2023-03-31 04:00:00,72.0,27.0,0.4229650199413299,0.3216268420219421,0.2277322262525558,1.9938963651657104,2.078000068664551,292.31,33.218,1182.59,99785.1,1.874,290.95,0.0
2023-03-31 06:00:00,46.0,16.0,0.5167730450630188,0.3929594457149505,0.2782402336597442,2.155545473098755,0.7390000224113464,293.47,30.345,1644.12,99642.98,2.122,285.018,0.0
2023-03-31 07:00:00,37.0,11.0,0.2573133707046509,0.1956636607646942,0.1385422945022583,2.638625144958496,1.468999981880188,293.82,27.354,1567.53,99578.38,2.02,281.421,0.0
2023-03-31 23:00:00,74.0,33.0,0.4677335917949676,0.3271090686321258,0.2234159409999847,1.0260653495788574,1.8869999647140503,282.26,73.185,39.57,99697.89,0.792,65.376,0.0
2023-04-01 00:00:00,93.0,41.0,0.4894588589668274,0.3729954957962036,0.2645888924598694,2.343499183654785,2.703000068664551,287.16,55.74,116.13,99702.78,0.819,70.017,0.0
2023-04-01 01:00:00,91.0,39.0,0.68508637,0.5224146,0.37077832,1.0762897,3.388,290.32,44.712,311.5,99712.41,0.814,100.62,0.0
2023-04-01 02:00:00,90.0,31.0,0.4711195528507232,0.3272459506988525,0.2221091389656067,2.1290483474731445,2.49399995803833,292.48,38.371,561.67,99685.41,1.008,139.83,0.0
2023-04-01 03:00:00,90.0,33.0,0.2925977408885956,0.222494289278984,0.1575400531291961,2.789529323577881,3.1480000019073486,294.04,31.896,1505.71,99661.25,1.097,161.4,0.0
2023-04-01 05:00:00,52.0,20.0,0.9306442737579346,0.7076735496520996,0.5010777711868286,0.9336168766021729,1.7920000553131104,295.37,25.273,2471.18,99513.07,1.054,184.899,0.0
2023-04-01 07:00:00,53.0,20.0,0.7488715648651123,0.570275068283081,0.4042938649654388,2.004326343536377,1.0520000457763672,295.46,22.248,2817.62,99344.31,0.863,212.217,0.0
2023-04-01 08:00:00,57.0,24.0,0.7110148072242737,0.4970074892044067,0.3393083214759826,1.8083856105804443,2.5510001182556152,295.06,22.946,1294.72,99315.62,1.298,241.46,0.0
2023-04-01 23:00:00,41.0,17.0,0.4085225164890289,0.2849330008029938,0.1941334754228592,1.0187785625457764,2.177000045776367,282.14,79.591,84.1,99944.4,1.369,58.749,0.0
2023-04-02 00:00:00,33.0,18.0,0.23909293115139,0.1818086951971054,0.1287320554256439,2.914086103439331,2.983999967575073,286.98,57.741,215.13,99987.44,1.484,67.41,0.0
